stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782597912.2394912,TRACKING,Tracking AprilTag,Walk,4,70.4613265991211,0.004798483887341122,-0.03376545001663905,1.3423625795462601,1.3427957499294272,0.0035746403557505657,1.0600743817327554,0.0502671001136911,-0.6441261293516134,0.7171250860175712,0.5332919815699407,-0.5523657142542031,0.8329850827448466,0.37874616911640485,0.42443744031770825,-0.16687014049899096,0.693237401531653,0.146118184474976,0.6857300762641417,0.18,-0.004798483887341122,-0.0032171763201755093,0.8423625795462601,0.004798483887341122,0.0035746403557505657,False
1782597912.289367,TRACKING,Tracking AprilTag,Walk,4,70.27045440673828,0.009867780033442955,-0.03413695005418566,1.3306958233366029,1.3311701914808902,0.007415367953327344,1.0651436778788572,0.049895600076144485,-0.6557928855612707,0.7235204932482052,0.530416700096242,-0.5507511376534248,0.8389472116142696,0.3824369002828587,0.4260520169184866,-0.16754424800842496,0.69398109284364,0.14691402730647682,0.6846425609874327,0.18,-0.009867780033442955,-0.0066738311579946094,0.8306958233366029,0.009867780033442955,0.007415367953327344,False
1782597912.3393888,TRACKING,Tracking AprilTag,Walk,4,70.41215515136719,0.013004332286212603,-0.0347527830043127,1.3301194836703776,1.3306369562823313,0.009776503633764871,1.0682802301316268,0.04927976712601745,-0.656369225227496,0.7296096276112033,0.5258916153513598,-0.5502046967990726,0.8461051397710672,0.384950466224133,0.42659845777283883,-0.16949656517872932,0.6929400448232316,0.14532636719141323,0.6855547065493295,0.18,-0.013004332286212603,-0.008798853270388384,0.8301194836703776,0.013004332286212603,0.009776503633764871,False
1782597912.3893616,TRACKING,Tracking AprilTag,Walk,4,70.75901794433594,0.014190797723303167,-0.041014097031395226,1.3187055515215806,1.319419518769205,0.010760741826217616,1.0694666955687173,0.04301845309893492,-0.6677831573762929,0.735124731800497,0.5206134170079242,-0.5511575718701653,0.8535659123700459,0.38656682763104006,0.425645582701746,-0.16986532643835855,0.6935607992522703,0.14447403078677495,0.6850156516772181,0.18,-0.014190797723303167,-0.009684667643595855,0.8187055515215806,0.014190797723303167,0.010760741826217616,False
1782597912.4393697,TRACKING,Tracking AprilTag,Walk,4,70.23994445800781,0.012773287284598688,-0.039257720471957275,1.3154618543204541,1.3161094998733642,0.009709810905167275,1.068049185130013,0.04477482965837287,-0.6710268545774194,0.740244769452282,0.5152496475548513,-0.5526906719954343,0.8608764900768545,0.3878079005113046,0.424112482576477,-0.17010016399233882,0.6937669767136403,0.14367268964404936,0.6849171296455064,0.18,-0.012773287284598688,-0.008738829814650548,0.8154618543204541,0.012773287284598688,0.009709810905167275,False
1782597912.4894693,TRACKING,Tracking AprilTag,Walk,4,70.0192642211914,0.0064045162538692154,-0.03325794904982026,1.3029413803984338,1.3033815058370373,0.004915389725260497,1.0616804140992835,0.050774601080509886,-0.6835473284994398,0.745027453880319,0.5101456924014335,-0.5546731954419944,0.8677829483946256,0.3889148160686887,0.4221299591299169,-0.16967534351175598,0.6937158109189274,0.1423319788019478,0.6853541123357941,0.18,-0.0064045162538692154,-0.004423850752734447,0.8029413803984338,0.0064045162538692154,0.004915389725260497,False
1782597912.5393834,TRACKING,Tracking AprilTag,Walk,4,70.55970001220703,0.0031273744422457596,-0.030882861615190934,1.2973365080122214,1.2977078047980561,0.002410606935962957,1.05840327228766,0.05314968851513921,-0.6891522008856521,0.7487612856067513,0.5057363615083555,-0.5557803462550068,0.8735267466770791,0.3895412979730136,0.42102280831690453,-0.1690676504887951,0.6931163317511759,0.14239524497846895,0.6860972776695111,0.18,-0.0031273744422457596,-0.002169546242366661,0.7973365080122214,0.0031273744422457596,0.002410606935962957,False
1782597912.5893674,TRACKING,Tracking AprilTag,Walk,4,70.52593231201172,-0.002394932317976227,-0.033450427676669045,1.2904556762974413,1.290891366188823,-0.0018558789831789031,1.052880965527438,0.0505821224536611,-0.6960330326004323,0.7506412878395439,0.5018704080579279,-0.5556478126401165,0.8777826999211962,0.38893560295068935,0.4211553419317948,-0.1691291756119177,0.6936676581845704,0.14227358655769765,0.6855499460386357,0.18,0.002394932317976227,0.001670291084861013,0.7904556762974413,-0.002394932317976227,-0.0018558789831789031,False
1782597912.6394546,TRACKING,Tracking AprilTag,Walk,4,70.34343719482422,-0.00409690610748215,-0.032225432464128075,1.2862541218793098,1.2866642643629564,-0.0031851344017504676,1.051178991737932,0.05180711766620207,-0.7002345870185638,0.7528051168001438,0.49683559162751173,-0.5549821222184744,0.8831661550575568,0.3879109356615117,0.42182103235343693,-0.16949696203911763,0.6941013512095231,0.14233594363529792,0.6850069877439745,0.18,0.00409690610748215,0.0028666209615754207,0.7862541218793098,-0.00409690610748215,-0.0031851344017504676,False
1782597912.6894598,TRACKING,Tracking AprilTag,Walk,4,70.66519927978516,-0.0065319496191709,-0.028811742257325943,1.2818838824315164,1.2822242670045783,-0.005095541940697516,1.0487439482262433,0.05522080787300421,-0.7046048264663571,0.7556938577330614,0.49128745519932376,-0.5547454793743813,0.8893807197159957,0.3871997197242736,0.42205767519753,-0.17029147834610564,0.6952653153550141,0.14184852891625432,0.6837294410154393,0.18,0.0065319496191709,0.0045859877466277645,0.7818838824315164,-0.0065319496191709,-0.005095541940697516,False
1782597912.7395246,TRACKING,Tracking AprilTag,Walk,4,70.59214782714844,-0.008187657796350428,-0.025671632922791246,1.2797663542598368,1.2800499958879055,-0.006397688187939666,1.0470882400490638,0.0583609172075389,-0.7067223546380368,0.7597510142560423,0.48610429226634844,-0.5559574252340321,0.8959467589149125,0.387661050711771,0.4208457293378792,-0.16918449997334867,0.6959024778846037,0.14226878406849774,0.6832685704190614,0.18,0.008187657796350428,0.0057579193691456995,0.7797663542598368,-0.008187657796350428,-0.006397688187939666,False
1782597912.789473,TRACKING,Tracking AprilTag,Walk,4,70.74758911132812,-0.01339754329710105,-0.02817734920231081,1.2847956085821626,1.2851743901146164,-0.010427384426689404,1.0418783545483132,0.055855200928019336,-0.701693100315711,0.7659446927217839,0.4819321036055166,-0.5559982559094456,0.9028707483916864,0.3904587606474308,0.4208048986624657,-0.16576776161890577,0.6944424122606443,0.14544351102277336,0.6849211417111047,0.18,0.01339754329710105,0.009384645984020465,0.7847956085821626,-0.01339754329710105,-0.010427384426689404,False
1782597912.8394165,TRACKING,Tracking AprilTag,Walk,4,70.25743103027344,-0.013681193879948447,-0.036709135275158275,1.2973950801104386,1.2979864134779693,-0.010544734606103175,1.0415947039654658,0.04732341485517187,-0.689093628787435,0.7726831376277995,0.4786903640671506,-0.5553634416649326,0.9093285551057501,0.39422867409866635,0.4214397129069788,-0.16577271917382808,0.6947683587465703,0.14550889635876516,0.6845754117281502,0.18,0.013681193879948447,0.009490261145492857,0.7973950801104386,-0.013681193879948447,-0.010544734606103175,False
1782597912.8893843,TRACKING,Tracking AprilTag,Walk,4,71.03795623779297,-0.012503309365267005,-0.03477737136402687,1.2606519898796267,1.2611935766929425,-0.009917804048452411,1.042772588480147,0.049255178766303274,-0.7258367190182469,0.7792760952822245,0.4760037667581799,-0.554066432339852,0.9152448830331665,0.3981887195010426,0.4227367222320594,-0.16595188917618625,0.6957894581127338,0.1462378545296588,0.6833384888622954,0.18,0.012503309365267005,0.008926023643607171,0.7606519898796267,-0.012503309365267005,-0.009917804048452411,False
1782597912.9394195,TRACKING,Tracking AprilTag,Walk,4,70.50514221191406,-0.01027587961805776,-0.030669877730344446,1.256348430580821,1.2567647409618121,-0.008178981426968678,1.0450000182273564,0.0533626723999857,-0.7301402783170525,0.7855788593844354,0.47352220877272694,-0.5518347931532467,0.9208288783477814,0.4020230332192515,0.42496836141866473,-0.16613067699541265,0.6958934530131136,0.14647818691733666,0.6831376442357288,0.18,0.01027587961805776,0.00736108328427181,0.756348430580821,-0.01027587961805776,-0.008178981426968678,False
1782597912.9894664,TRACKING,Tracking AprilTag,Walk,4,70.27827453613281,-0.00423408291828463,-0.026833223707130784,1.248914950525902,1.2492103517821938,-0.003390196181982231,1.0510418149271297,0.05719932642319936,-0.7375737583719715,0.7911091959720568,0.47182293101984846,-0.549936573533688,0.9253322802093262,0.40565504909576466,0.42686658103822345,-0.16802724538223593,0.6932878606236171,0.14745870862458482,0.6851092733075185,0.18,0.00423408291828463,0.0030511765637840083,0.7489149505259021,-0.00423408291828463,-0.003390196181982231,False
1782597913.039455,TRACKING,Tracking AprilTag,Walk,4,70.35054016113281,-0.0012537144697985668,-0.03198114845144265,1.251958232724438,1.2523672712677951,-0.001001402457326749,1.0540221833756156,0.0520514016788875,-0.7345304761734355,0.795659104465348,0.47092011862054484,-0.5485049692226204,0.9286269205765898,0.408920333520751,0.428298185349291,-0.16900816438972746,0.6926343985173807,0.14734045100642906,0.6855542442850916,0.18,0.0012537144697985668,0.0009012622115940741,0.7519582327244381,-0.0012537144697985668,-0.001001402457326749,False
1782597913.0894904,TRACKING,Tracking AprilTag,Walk,4,70.6700439453125,0.0032738780630120847,-0.03590159634461353,1.231032949072599,1.2315607027670392,0.0026594498117358807,1.0585497759084264,0.048130953785716614,-0.7554557598252745,0.8007172118073017,0.46946505287522744,-0.5472769270333784,0.932663646169515,0.41229768643292125,0.429526227538533,-0.1697355555085082,0.6923697021533681,0.14727504330889257,0.6856559620937005,0.18,-0.0032738780630120847,-0.002393504830562293,0.7310329490725991,0.0032738780630120847,0.0026594498117358807,False
1782597913.1394954,TRACKING,Tracking AprilTag,Walk,4,70.5157241821289,0.005295801933781159,-0.036665190968242,1.230713802147329,1.2312712311033642,0.004303006303376718,1.0605716997791954,0.047367359162088146,-0.7557749067505446,0.8064867472874828,0.4672160531248116,-0.5457410737827284,0.9377564830357882,0.41582026392503785,0.43106208078918296,-0.17041538080153748,0.6924650770750154,0.14758753251365245,0.6853237448566127,0.18,-0.005295801933781159,-0.003872705673039046,0.730713802147329,0.005295801933781159,0.004303006303376718,False
1782597913.1893804,TRACKING,Tracking AprilTag,Walk,4,70.56167602539062,0.010175765408343942,-0.037057337755441705,1.222512137117129,1.2231159870927435,0.008323459625504348,1.065451663253758,0.04697521237488844,-0.7639765717807445,0.8122883805860852,0.4644791666893108,-0.5443403840551457,0.9432716019908538,0.4190963834594501,0.4324627705167656,-0.17040502929867982,0.6928502480654058,0.14824993415705345,0.6847938498320871,0.18,-0.010175765408343942,-0.007491113662953914,0.722512137117129,0.010175765408343942,0.008323459625504348,False
1782597913.2395148,TRACKING,Tracking AprilTag,Walk,4,70.48175048828125,0.012661485815688676,-0.03736432187629592,1.2187612430144004,1.2193995953937096,0.010388441879238784,1.0679373836611028,0.04666822825403423,-0.7677274658834732,0.8185014383565153,0.4597442528652611,-0.5439289146213343,0.9506727749024058,0.4215952102468024,0.432874239950577,-0.17199835789201368,0.6927542093947321,0.14758411262700108,0.6846364728441154,0.18,-0.012661485815688676,-0.009349597691314906,0.7187612430144004,0.012661485815688676,0.010388441879238784,False
1782597913.2893898,TRACKING,Tracking AprilTag,Walk,4,70.22171020507812,0.013383262998150127,-0.04113344445108384,1.207109378493871,1.2078841515761134,0.011086579981680693,1.0686591608435643,0.042899105679246305,-0.7793793304040026,0.8238565785186868,0.4546939280484891,-0.5453473617819385,0.9578551780671257,0.42320654251881296,0.4314557927899728,-0.17291188845187883,0.6931123915494303,0.14599549494419137,0.6843844000038537,0.18,-0.013383262998150127,-0.009977921983512623,0.7071093784938709,0.013383262998150127,0.011086579981680693,False
1782597913.3394897,TRACKING,Tracking AprilTag,Walk,4,70.114013671875,0.011407354120421199,-0.038618052516600665,1.2014778129484538,1.202152409936279,0.009494150659009468,1.0666832519658354,0.04541449761372948,-0.7850108959494198,0.8288879908539944,0.44953502092904496,-0.5470197894573726,0.9649463824701923,0.4244888267575329,0.42978336511453874,-0.17303608450424715,0.6932429798233648,0.1448986471298352,0.6844538453723554,0.18,-0.011407354120421199,-0.008544735593108522,0.7014778129484538,0.011407354120421199,0.009494150659009468,False
1782597913.3895135,TRACKING,Tracking AprilTag,Walk,4,70.29145812988281,0.005252104082267037,-0.03409083493941328,1.1926635194610224,1.1931622019982489,0.00440364784092307,1.0605280019276813,0.04994171519091687,-0.7938251894368511,0.8333451839838232,0.44488634842978947,-0.5489383714388779,0.9712933731660829,0.4255808138033367,0.42786478313303344,-0.1722447202204582,0.692946246868484,0.14404590351533714,0.6851335876947708,0.18,-0.005252104082267037,-0.003963283056830763,0.6926635194610224,0.005252104082267037,0.00440364784092307,False
1782597913.4395072,TRACKING,Tracking AprilTag,Walk,4,70.30672454833984,0.0019072460689592327,-0.03189236626328405,1.1878340991117764,1.188263694482889,0.0016056488287011133,1.0571831439143735,0.052140183867046094,-0.7986546097860971,0.8367856193123897,0.4405826332847654,-0.5502517567563248,0.9767854398354678,0.42602326492898746,0.4265513978155866,-0.17181524177149338,0.6923879583146788,0.1437998968432108,0.6858571480590661,0.18,-0.0019072460689592327,-0.001445083945831002,0.6878340991117764,0.0019072460689592327,0.0016056488287011133,False
1782597913.4894624,TRACKING,Tracking AprilTag,Walk,4,70.28546142578125,-0.0033753817032452275,-0.033610281984178314,1.1824195974452254,1.182902002990623,-0.0028546317584371723,1.051900516142169,0.05042226814615183,-0.8040691114526481,0.8386086943670291,0.4365078892534547,-0.5499096963200437,0.9811825597265396,0.4252535388484286,0.42689345825186764,-0.17205602012250887,0.6929237305607815,0.14361398203201964,0.685294428497882,0.18,0.0033753817032452275,0.002569168582593455,0.6824195974452254,-0.0033753817032452275,-0.0028546317584371723,False
1782597913.5394895,TRACKING,Tracking AprilTag,Walk,4,70.37908172607422,-0.005021865122078015,-0.03191857129835382,1.1768086649224196,1.1772521599723316,-0.004267333160254487,1.0502540327233363,0.052113978831976326,-0.8096800439754539,0.8408019469074257,0.43155153821756354,-0.5491558303428978,0.9865174572485701,0.4242971703387171,0.4276473242290135,-0.1722965914455715,0.6932755870457835,0.1437330757542759,0.6848530119060424,0.18,0.005021865122078015,0.003840599844229038,0.6768086649224196,-0.005021865122078015,-0.004267333160254487,False
1782597913.5894768,TRACKING,Tracking AprilTag,Walk,4,70.61463928222656,-0.007305869259026844,-0.028837348471989457,1.1713770400017214,1.1717547261418317,-0.006236911155682516,1.0479700285863873,0.05519520165834069,-0.8151116688961522,0.8436367111832427,0.4262336425299972,-0.5491943542058083,0.9925110091792451,0.4236700831856145,0.42760880036610305,-0.17291170261729893,0.6945154479640822,0.1433098050636844,0.6835291767070706,0.18,0.007305869259026844,0.005613220040114265,0.6713770400017214,-0.007305869259026844,-0.006236911155682516,False
1782597913.6395035,TRACKING,Tracking AprilTag,Walk,4,70.59060668945312,-0.009186615516331164,-0.026319868888303958,1.1699824124118217,1.1703144768633464,-0.007851764806467905,1.046089282329083,0.05771268124202619,-0.8165062964860519,0.8482512394841472,0.4209154066549581,-0.5507463369276213,0.9995009318667083,0.42451771818116923,0.42605681764429,-0.17120669927850488,0.6944094893731015,0.14404556516836772,0.6839112532676104,0.18,0.009186615516331164,0.007066588325821115,0.6699824124118217,-0.009186615516331164,-0.007851764806467905,False
1782597913.689472,TRACKING,Tracking AprilTag,Walk,4,70.31230926513672,-0.014602577041268739,-0.03224793408845931,1.1782771277808912,1.1788087861739098,-0.012392525629654635,1.0406733208041454,0.05178461604187084,-0.8082115811169823,0.8548559681313195,0.4169604954291092,-0.5509246408412306,1.006474915209333,0.42777767518148624,0.42587851373068075,-0.16833116775839987,0.693038582268539,0.14660314175332723,0.6854703934353115,0.18,0.014602577041268739,0.011153273066689172,0.6782771277808912,-0.014602577041268739,-0.012392525629654635,False
