stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782599845.194912,TARGET_REACHED,Target reached,Walk,4,70.88150024414062,0.0037803855872438814,-0.05427043070067768,0.5370338436463803,0.5397822896179812,0.007039264267661048,0.45978189421056415,0.44364194442724997,-0.022337061153366575,0.8959257116769446,0.8553645758994151,0.006568677645933101,-1.4295222546752013,1.3622943696920349,0.055966935727317424,-0.46002698073320936,1.5141960035053108,0.5038609299489771,0.4124469721790338,-0.1686364660704599,0.6929780802620347,0.1376923154017219,0.6873019342813785,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.2448397,TARGET_REACHED,Target reached,Walk,4,71.01970672607422,0.0037778965077087156,-0.05425942409925591,0.5370297264935372,0.5397770694864031,0.007034683561251974,0.45930255242323953,0.4432080173499246,-0.022779075450440556,0.8961293249740084,0.8553620868198799,0.006579684247354868,-1.4295263718280444,1.3622942408015484,0.0559654708229984,-0.4600385083342223,1.514197042639529,0.5038598893926366,0.4124354445780209,-0.1686364660704599,0.6929780802620347,0.1376923154017219,0.6873019342813785,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.294858,TARGET_REACHED,Target reached,Walk,4,71.03823852539062,0.00376795549118693,-0.05428188909045811,0.5370593805808168,0.5398087617310995,0.007015785974627,0.45947015279100684,0.44335846158900455,-0.022753442798109917,0.8960555537344012,0.855352145803358,0.006557219256152665,-1.4294967177407647,1.362291846980434,0.05597022286689126,-0.46005174915004476,1.5141918638770238,0.503861111161682,0.4124222037621984,-0.1686364660704599,0.6929780802620347,0.1376923154017219,0.6873019342813785,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.3448143,TARGET_REACHED,Target reached,Walk,4,70.85433197021484,0.003780727072268789,-0.05430439336401821,0.537025614578954,0.5397775206043063,0.007040007980359286,0.46015490494754285,0.4439797331125529,-0.02196819867217752,0.895767489269624,0.85536491738444,0.006534714982592567,-1.4295304837426275,1.362291269668011,0.05596883232249047,-0.4600643569502497,1.514192557751797,0.5038597749576693,0.41240959596199345,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.3948371,TARGET_REACHED,Target reached,Walk,4,70.93757629394531,0.003754028598376967,-0.054304999029234385,0.5370820210605735,0.5398335141474572,0.006989560845305481,0.45970054259995435,0.44357177659821195,-0.0220611051948035,0.8959672910564815,0.8553382189105481,0.006534109317376392,-1.4294740772610082,1.362283403760428,0.055963531682019584,-0.4600532822807019,1.5141915603714744,0.5038503423268593,0.4124206706315413,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.4448297,TARGET_REACHED,Target reached,Walk,4,70.94220733642578,0.003742506214524639,-0.05431104537108317,0.5370581876636535,0.5398103305223361,0.006968417432296856,0.4594105048048664,0.443313492180957,-0.021897116693438096,0.8960991373340556,0.8553266965266958,0.006528062975527604,-1.429497910657928,1.3622773784478774,0.05595713725791324,-0.46006232738487196,1.5141925841244603,0.5038416162177144,0.4124116255273712,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.494851,TARGET_REACHED,Target reached,Walk,4,70.91477966308594,0.0037229605417484733,-0.05431769640356401,0.5370570207261263,0.5398097035891518,0.006932040294634385,0.45935034116017864,0.4432575695860052,-0.022103052549900436,0.8961217451176396,0.8553071508539196,0.00652141194304677,-1.4294990775954552,1.3622610145189564,0.05594268151653047,-0.46006937976334267,1.514193135172141,0.5038197886439806,0.4124045731489005,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.5448604,TARGET_REACHED,Target reached,Walk,4,71.03457641601562,0.003669277906674905,-0.05430500865147114,0.5370613083132026,0.5398123252132001,0.006832033437889712,0.4592233529403423,0.44314041865159937,-0.02244234368860159,0.8961712506921028,0.8552534682188461,0.006534099695139635,-1.4294947900083788,1.3622507716079981,0.05592631669922324,-0.46007536930218507,1.5141990838313117,0.5038014218825767,0.4123985836100581,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.5948074,TARGET_REACHED,Target reached,Walk,4,70.899658203125,0.0036807164918202526,-0.05430163035777522,0.537097417005644,0.5398479879443289,0.006852870182159382,0.4604384464893558,0.44422264572442866,-0.023072851167549927,0.8956192743373653,0.8552649068039914,0.006537477988835555,-1.4294586813159376,1.3622377573411855,0.05591328255691862,-0.4600709328039214,1.5142006996556983,0.5037830738821995,0.41240302010832175,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.6448464,TARGET_REACHED,Target reached,Walk,4,71.06443786621094,0.003656018904730195,-0.05430583847395601,0.5371240647096059,0.5398747553430889,0.006806551194951291,0.45993084938527823,0.4437738426116921,-0.022492772327182907,0.8958564906315579,0.8552402092169014,0.006533269872654769,-1.4294320336119757,1.3622304440705861,0.055901395665126266,-0.46008872363436265,1.5142051021382033,0.5037698300054585,0.41238522927788057,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.6948192,TARGET_REACHED,Target reached,Walk,4,70.86305236816406,0.003652743857282562,-0.05429936356815643,0.5370966301539823,0.539846787102005,0.006800801453233722,0.459822721952329,0.44367142511686747,-0.023041750306222023,0.8958932661191251,0.8552369341694537,0.00653974477845435,-1.4294594681675992,1.3622173191091955,0.05588272269351563,-0.4601127728773642,1.5142109656959888,0.5037477718285079,0.412361180034879,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.7448266,TARGET_REACHED,Target reached,Walk,4,70.90084075927734,0.0036289682260774044,-0.05428864276106107,0.5371342067323547,0.5398829337784442,0.006756063878264428,0.458982663127658,0.44291123973630026,-0.02375785613762079,0.8962506334653257,0.8552131585382485,0.006550465585549704,-1.429421891589227,1.3622096787397084,0.05586052234810318,-0.460110030877457,1.514223057175259,0.5037276465530717,0.41236392203478617,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.7948093,TARGET_REACHED,Target reached,Walk,4,70.9537582397461,0.00361159633430476,-0.05427961754456321,0.5371476582887685,0.5398952929170374,0.006723555164461478,0.4590943848327884,0.44300661145429165,-0.024205277898836183,0.8961915234645027,0.8551957866464759,0.006559490802047568,-1.4294084400328129,1.3622117743836126,0.05584299933129085,-0.46008868528624686,1.5142378257970193,0.5037179855151935,0.4123852676259963,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.844802,TARGET_REACHED,Target reached,Walk,4,70.98191833496094,0.0036181313562063024,-0.054268240073320866,0.5371106386346212,0.5398573616147667,0.006736185005696655,0.45876913701220223,0.44271129237985657,-0.024558159462503226,0.8963278464954503,0.8552023216683774,0.006570868273289912,-1.4294454596869604,1.3622189148701631,0.0558350776449927,-0.46009307013280426,1.5142484840489445,0.5037183614512016,0.4123808827794389,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.8948054,TARGET_REACHED,Target reached,Walk,4,70.93533325195312,0.0036307208353658356,-0.054271809105492355,0.537135321365844,0.5398823620532123,0.006759312592097287,0.45884088604899076,0.4427791320282312,-0.02423153520663848,0.896303226002147,0.855214911147537,0.0065672992411184225,-1.4294207769557374,1.3622233314143959,0.055828680743290005,-0.46010039630215166,1.5142562231207963,0.5037176313955679,0.4123735566100915,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.9448485,TARGET_REACHED,Target reached,Walk,4,70.85651397705078,0.0036336839638849813,-0.054271205668576086,0.5370889684621097,0.5398362042949355,0.0067654126936091945,0.45886051187771665,0.44280090953236284,-0.023838355046330795,0.8963030108986566,0.8552178742760561,0.006567902678034691,-1.4294671298594719,1.3622261780430232,0.05582846472170782,-0.46009261866329076,1.5142582187698177,0.5037196728031337,0.4123813342489524,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599845.9949162,TARGET_REACHED,Target reached,Walk,4,71.155029296875,0.0036324747348851806,-0.05427320655311921,0.5371092452221037,0.5398565708827808,0.006762906033834418,0.4588428823044047,0.44278282750200826,-0.02405331781462807,0.8963062007882324,0.8552166650470563,0.00656590179349157,-1.4294468530994777,1.3622192217169458,0.05582284249592773,-0.4600734107362765,1.514258052499284,0.503710730082668,0.41240054217596667,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.0448387,TARGET_REACHED,Target reached,Walk,4,70.93737030029297,0.003654804791655956,-0.05426221395301754,0.537084827314914,0.5398313229084055,0.006804787984183675,0.4588537773504204,0.4427896752115365,-0.02432555107650306,0.8962954708637584,0.8552389951038271,0.006576894393593234,-1.4294712710066675,1.3622215860535904,0.05581054571646064,-0.46009294418593055,1.5142689909831875,0.5037046349663505,0.4123810087263126,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.0948412,TARGET_REACHED,Target reached,Walk,4,71.08954620361328,0.003635045545011613,-0.05428779009276962,0.5371725476966991,0.5399210346969577,0.0067668946904863286,0.4586290695028099,0.44259061420292906,-0.02410596784156499,0.8963997158265364,0.8552192358571827,0.006551318253841157,-1.4293835506248824,1.3622225959293564,0.055796566104853035,-0.4601140505651222,1.5142803475565327,0.5036964204893976,0.41235990234712094,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.144837,TARGET_REACHED,Target reached,Walk,4,71.11305236816406,0.0036136832573825856,-0.05428626404457663,0.5371820730233896,0.5399302147021487,0.006727009200614597,0.45886737736728245,0.4428032686781183,-0.024194943884151766,0.8962922904602142,0.8551978735695537,0.00655284430203415,-1.429374025298192,1.3622264028949878,0.05579170687445557,-0.4601184770178152,1.5142865169737054,0.5036962121648269,0.41235547589442795,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.1948283,TARGET_REACHED,Target reached,Walk,4,71.06267547607422,0.003615083984757378,-0.05429036961459959,0.5371644527978674,0.5399131063557718,0.006729837369521955,0.4591326654366792,0.4430416826372195,-0.0241339014479035,0.8961761111784247,0.8551992742969285,0.006548738732011186,-1.4293916455237141,1.3622246153998085,0.05578958095857432,-0.460108665720055,1.5142869960183445,0.5036934762602994,0.4123652871921882,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.2448328,TARGET_REACHED,Target reached,Walk,4,71.06547546386719,0.003632035752300732,-0.054274691318700934,0.5370579505577354,0.5398056836109836,0.0067627345959304485,0.4592468172404351,0.4431440550444168,-0.024126875453028267,0.8961256833500896,0.8552162260644719,0.006564417027909844,-1.4294981477638462,1.362227327211856,0.05579009731007507,-0.4601259793248692,1.5142883440486892,0.5036958852762067,0.41234797358737396,-0.1685771670230353,0.6929852115784008,0.1376937323692859,0.6873090071855179,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.2948475,TARGET_REACHED,Target reached,Walk,4,70.91519165039062,0.00362731780535307,-0.05428597340900142,0.5370734678445758,0.5398222246314266,0.006753755065471171,0.4592409865788795,0.4431369814374755,-0.024299062257365986,0.8961245288774854,0.8552115081175242,0.00655313493760936,-1.4294826304770059,1.3622259531989953,0.05579756221072085,-0.46013370686483607,1.5142817431189304,0.5036996323256204,0.4123402460474071,-0.16858423888715385,0.6930142825216309,0.13769950866380126,0.6872768029939725,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.3448246,TARGET_REACHED,Target reached,Walk,4,71.16252136230469,0.003633879707466572,-0.05428194239378007,0.5370949048147866,0.5398431912414703,0.006765702351862168,0.45917028049407693,0.44307083781098694,-0.024555864333044193,0.8961502341730025,0.8552180700196377,0.006557165952830707,-1.429461193506795,1.362222870121857,0.055807346302387505,-0.46014663958284063,1.5142722670551003,0.5037035614513081,0.41232731332940253,-0.16857710799252598,0.6930460033508807,0.13769368415320007,0.687247732076699,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.3948464,TARGET_REACHED,Target reached,Walk,4,70.99822235107422,0.003629873177205315,-0.054300720011511885,0.537140067308126,0.5398899851644123,0.006757674848375191,0.45883855999120243,0.4427798050935385,-0.02397326011222239,0.8963098387281709,0.8552140634893765,0.006538388335098892,-1.4294160310134556,1.3622130602387534,0.055813945247986885,-0.46015194104892176,1.514260905674299,0.5037002905315873,0.4123220118633214,-0.16857710799252598,0.6930460033508807,0.13769368415320007,0.687247732076699,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.4448366,TARGET_REACHED,Target reached,Walk,4,71.10462951660156,0.0036485110458487767,-0.054294246405578554,0.5371249696378815,0.5398744389523331,0.006792562511787772,0.4587371256716379,0.4426855788800886,-0.024282724017640298,0.8963480504613618,0.8552327013580199,0.006544861941032223,-1.4294311286837,1.3622114951617668,0.05582711798722841,-0.46013126745874167,1.5142498101445887,0.5037075610023797,0.4123426854535015,-0.16858417922115232,0.6930750742419206,0.13769945992864577,0.6872155227555953,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.4947996,TARGET_REACHED,Target reached,Walk,4,71.20572662353516,0.00366318466540695,-0.05430109082158068,0.5370231018570154,0.5397738779474575,0.006821173686030387,0.45875077891035465,0.44271223370635604,-0.022903196455305603,0.8963711963906797,0.8552473749775781,0.006538017525030096,-1.429532996464566,1.3622111300754083,0.055850476380094286,-0.46007213072519487,1.5142316847144075,0.5037222992718196,0.41240182218704824,-0.16857710799252598,0.6930460033508807,0.13769368415320007,0.687247732076699,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.5448017,TARGET_REACHED,Target reached,Walk,4,71.00533294677734,0.0037184629934646106,-0.054282320783220865,0.5369484711306064,0.5396981174380192,0.006925065907922179,0.4601036304358983,0.443927166396777,-0.022638106442014687,0.8957768623221122,0.8553026533056357,0.0065567875633899125,-1.429607627190975,1.3622175342295866,0.055862123135427995,-0.46004841266865654,1.5142268816561173,0.5037346924446015,0.4124255402435867,-0.16857710799252598,0.6930460033508807,0.13769368415320007,0.687247732076699,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.5948427,TARGET_REACHED,Target reached,Walk,4,70.86235046386719,0.0037844929353339466,-0.054287340868815585,0.5369204278075838,0.5396711809634301,0.00704840059715783,0.46047058748142455,0.4442547002477992,-0.022751898303031145,0.8956115856951308,0.855368683247505,0.006551767477795192,-1.4296356705139979,1.3622249794450003,0.05586240813739628,-0.46011245587508626,1.5142314501464884,0.5037405781352498,0.41236149703715685,-0.16857710799252598,0.6930460033508807,0.13769368415320007,0.687247732076699,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.6448479,TARGET_REACHED,Target reached,Walk,4,71.2372055053711,0.003695573806499533,-0.05432891737694491,0.5370118439063866,0.5397656982662454,0.006881627493700923,0.45976242082781715,0.4436196242892336,-0.02282331756339773,0.895924508605987,0.8552797641186707,0.0065101909696658675,-1.429544254415195,1.362229267170998,0.05586056503345587,-0.4601838052885944,1.514235618543477,0.5037426772047845,0.41229014762364874,-0.16857710799252598,0.6930460033508807,0.13769368415320007,0.687247732076699,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.694805,TARGET_REACHED,Target reached,Walk,4,71.06773376464844,0.003688674587617372,-0.054327641951264855,0.5370296842851345,0.5397832720672154,0.006868552499963731,0.45855451882516574,0.4425246559346227,-0.02402430470596717,0.8964344714887634,0.8552728648997885,0.006511466395345923,-1.429526414036447,1.3622232563819505,0.055850454620922335,-0.46016677484206686,1.5142394977909057,0.5037315730854607,0.4123071780701763,-0.16857710799252598,0.6930460033508807,0.13769368415320007,0.687247732076699,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.7448044,TARGET_REACHED,Target reached,Walk,4,71.11750030517578,0.003660684980154222,-0.05432870712391959,0.5370570313679253,0.5398103963189382,0.006816088563238175,0.45854177219940095,0.442509431940755,-0.024378685545929705,0.8964324192790681,0.8552448752923254,0.006510401222691191,-1.4294990669536562,1.362224412568236,0.05584208055975623,-0.4601195890508346,1.51424665501855,0.503727074668007,0.4123543638614086,-0.16858423888715385,0.6930142825216309,0.13769950866380126,0.6872768029939725,0.0,0.0,0.0,0.0,0.0,0.0,False
1782599846.794807,TARGET_REACHED,Target reached,Walk,4,71.19889831542969,0.0036818716414640505,-0.05431622090890291,0.5370163054304045,0.5397687656123967,0.006856056165592653,0.45842915141462576,0.4424041024131007,-0.024780295823720128,0.8964733945337963,0.8552660619536352,0.006522887437707868,-1.429539792891177,1.362224038362214,0.05584789674458587,-0.46008861100834375,1.514241959685759,0.503730527476444,0.4123853419038994,-0.16858423888715385,0.6930142825216309,0.13769950866380126,0.6872768029939725,0.0,0.0,0.0,0.0,0.0,0.0,False
