stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782598898.6710382,TRACKING,Tracking AprilTag,Walk,4,71.92134857177734,0.007889717976507952,-0.03586854852393935,1.3014688541912862,1.3019869349778217,0.006062090002859711,0.7504530927924238,0.03334931291467452,-0.7924746590702132,0.7820185310314828,0.5879485038543703,-0.40590789464566207,0.890247161021168,0.26677230294479604,0.3025499913212277,-0.12048052756297256,0.6984696846153283,0.10094974295296688,0.698164516105797,0.18,-0.007889717976507952,-0.00545588100257374,0.8014688541912862,0.007889717976507952,0.006062090002859711,False
1782598898.721167,TRACKING,Tracking AprilTag,Walk,4,71.64593505859375,0.010018008517580432,-0.037071571440350407,1.3028626652224593,1.3034284738083197,0.007689076797043577,0.7525813833334962,0.032146289998263466,-0.7910808480390401,0.7883612136794674,0.5861099654971573,-0.40447333612646186,0.8962598495199412,0.2695031312954449,0.30398454984042794,-0.12072616961188057,0.6986004739017113,0.10137824455274703,0.697929094798713,0.18,-0.010018008517580432,-0.006920169117339219,0.8028626652224593,0.010018008517580432,0.007689076797043577,False
1782598898.7710803,TRACKING,Tracking AprilTag,Walk,4,72.12589263916016,0.014838129709729272,-0.037860160236770704,1.2902735116744175,1.2909141322160316,0.011499480935276361,0.7574015045256451,0.03135770120184317,-0.8036700015870819,0.7949800635086411,0.5835917167989866,-0.4035007671742922,0.9029245127552514,0.2718975025128828,0.30495711879259757,-0.1222546915971708,0.6988598196643063,0.10101423594274472,0.6974559964457667,0.18,-0.014838129709729272,-0.010349532841748724,0.7902735116744175,0.014838129709729272,0.011499480935276361,False
1782598898.821173,TRACKING,Tracking AprilTag,Walk,4,71.9233169555664,0.01676587314837915,-0.03870804779753363,1.2895605166520077,1.2902502600559773,0.01300049774431321,0.759329247964295,0.03050981364108024,-0.8043829966094918,0.8014710318067251,0.5795303426635744,-0.403873126563635,0.9104961225038453,0.27303686862152693,0.30458475940325475,-0.12231551914812637,0.6991027726160876,0.10095302827894262,0.6972106662819598,0.18,-0.01676587314837915,-0.01170044796988189,0.7895605166520077,0.01676587314837915,0.01300049774431321,False
1782598898.8711016,TRACKING,Tracking AprilTag,Walk,4,72.06636810302734,0.015980790193488466,-0.04004689338804576,1.2763255132405507,1.2770536226306226,0.012520281842659733,0.7585441650094042,0.02917096805056811,-0.8176180000209488,0.8075107313743222,0.5751423269572135,-0.40544959485160215,0.9179375877952842,0.2736345700707562,0.3030082911152876,-0.12261977485210218,0.6997078640639618,0.09936535264271894,0.6967781730769529,0.18,-0.015980790193488466,-0.01126825365839376,0.7763255132405507,0.015980790193488466,0.012520281842659733,False
1782598898.9211347,TRACKING,Tracking AprilTag,Walk,4,71.76512145996094,0.013276540533987876,-0.037332214149434086,1.2705952670715315,1.2712129221520785,0.010448691033607937,0.7558399153499037,0.03188564728917979,-0.8233482461899679,0.8133099078997221,0.5707240697382214,-0.40711489096971365,0.925216085072899,0.27405280756988937,0.3013429949971761,-0.12274366497710783,0.6997792734771463,0.09863439214470723,0.6967885029232536,0.18,-0.013276540533987876,-0.009403821930247143,0.7705952670715315,0.013276540533987876,0.010448691033607937,False
1782598898.9711666,TRACKING,Tracking AprilTag,Walk,4,71.80513763427734,0.007172437285629214,-0.03267795921764569,1.2621466022351449,1.2625899328004193,0.005682667977662989,0.749735812101545,0.03653990222096818,-0.8317969110263546,0.8184657801385138,0.5667333334266056,-0.40851563183806094,0.9317279065777511,0.27437711535662274,0.2999422541288288,-0.12158205548167458,0.6992188893564578,0.0980835156420939,0.6976319749776809,0.18,-0.007172437285629214,-0.005114401179896691,0.7621466022351449,0.007172437285629214,0.005682667977662989,False
1782598899.0212052,TRACKING,Tracking AprilTag,Walk,4,71.5006332397461,0.003965470580417315,-0.03176695812198644,1.2585565989813217,1.258963691861159,0.003150797875263772,0.7465288453963331,0.03745090331662743,-0.8353869142801778,0.8217616340800087,0.5630239951081585,-0.40888555647554276,0.9366441976935427,0.27370486121631804,0.29957232949134704,-0.12139793379128049,0.699213036456968,0.09796062530668938,0.697687170019169,0.18,-0.003965470580417315,-0.0028357180877373947,0.7585565989813217,0.003965470580417315,0.003150797875263772,False
1782598899.0711102,TRACKING,Tracking AprilTag,Walk,4,71.96617126464844,0.00014150506180529642,-0.032777389445857105,1.250088624066275,1.2505182706791933,0.00011319602344722258,0.7427048798777212,0.03644047199275677,-0.8438548891952244,0.8241515145517396,0.5588705410212124,-0.4080284197376791,0.9411614931275771,0.27210587670007613,0.30042946622921063,-0.12194860357887256,0.699770140156043,0.09802275142525993,0.6970235499853477,0.18,-0.00014150506180529642,-0.00010187642110250032,0.750088624066275,0.00014150506180529642,0.00011319602344722258,False
1782598899.1216075,TRACKING,Tracking AprilTag,Walk,4,71.98868560791016,-0.0010042968410129373,-0.030961074144937546,1.247089414434869,1.2474740896386816,-0.0008053124437457572,0.741559077974903,0.03825678729367633,-0.8468540988266304,0.8275440444986882,0.5539500661503596,-0.407297230643319,0.9469392390993825,0.270576829977139,0.3011606553235707,-0.12231364730383192,0.7001906995357084,0.09808284990881132,0.6965286142870908,0.18,0.0010042968410129373,0.0007247811993711815,0.747089414434869,-0.0010042968410129373,-0.0008053124437457572,False
1782598899.1710725,TRACKING,Tracking AprilTag,Walk,4,71.7097396850586,-0.0033429508625451004,-0.027842908792616788,1.2427029687204154,1.2430193366786524,-0.002690057787765657,0.7392204239533707,0.04137495264599708,-0.851240544541084,0.831521694840641,0.5487237747494502,-0.40792281464712243,0.9533602893666355,0.2691962730187109,0.3005350713197673,-0.12213318647812671,0.7015486483656114,0.09802393677354898,0.6952008965446593,0.18,0.0033429508625451004,0.0024210520089890915,0.7427029687204154,-0.0033429508625451004,-0.002690057787765657,False
1782598899.2211025,TRACKING,Tracking AprilTag,Walk,4,72.16879272460938,-0.0054988576348547836,-0.025248642884532237,1.2394290031284718,1.2396983444365959,-0.004436576473954047,0.737064517181061,0.04396921855408163,-0.8545145101330276,0.8371103982445004,0.5446832360944898,-0.40893380362914283,0.9602331927859209,0.2697643900380952,0.2995240823377469,-0.12097328585257003,0.7011811845985492,0.09863412206748394,0.6956879476022165,0.18,0.0054988576348547836,0.0039929188265586425,0.7394290031284718,-0.0054988576348547836,-0.004436576473954047,False
1782598899.2710736,TRACKING,Tracking AprilTag,Walk,4,72.1434555053711,-0.010260559793411905,-0.033826229258341084,1.2555450413432332,1.2560425326057607,-0.008172013785478303,0.7323028150225039,0.03539163218027279,-0.8383984719182662,0.8442949263024115,0.5420041138898805,-0.40912810783649517,0.9674320874558745,0.27240466554134457,0.2993297781303946,-0.11877106537619155,0.6999924711200107,0.10046103474265738,0.6970018327832,0.18,0.010260559793411905,0.0073548124069304725,0.7555450413432332,-0.010260559793411905,-0.008172013785478303,False
1782598899.3211105,TRACKING,Tracking AprilTag,Walk,4,71.82669067382812,-0.010795892349102828,-0.03811245307023817,1.2238859143962861,1.2245267828137847,-0.008820766891631464,0.731767482466813,0.031105408368375706,-0.8700575988652133,0.8513397898287973,0.540093513530168,-0.407960625598258,0.9740248764789535,0.2755376559238868,0.3004972603686317,-0.11883739646736861,0.7006950752159177,0.10077069417957144,0.6962394358003461,0.18,0.010795892349102828,0.007938690202468318,0.7238859143962861,-0.010795892349102828,-0.008820766891631464,False
1782598899.3710802,TRACKING,Tracking AprilTag,Walk,4,72.1626205444336,-0.008331957266254422,-0.031749812369339984,1.216231981011623,1.2166748553877622,-0.006850524453571518,0.7342314175496614,0.03746804906927389,-0.8777115322498763,0.8583464020633218,0.5384076764044976,-0.40621743382991393,0.9804423735286973,0.27881643518388677,0.3022404521369758,-0.1192008659614676,0.7010451338624767,0.10180596232653762,0.6956740758980071,0.18,0.008331957266254422,0.006165472008214367,0.7162319810116231,-0.008331957266254422,-0.006850524453571518,False
1782598899.4210863,TRACKING,Tracking AprilTag,Walk,4,72.05103302001953,-0.005787879499668084,-0.028876310569583986,1.210465317018181,1.2108235315540987,-0.004781496263763221,0.7367754953162478,0.04034155086902989,-0.8834781962433185,0.8646982981648819,0.5372621458006517,-0.40386954176998346,0.986011143551109,0.28207950504014967,0.3045883441969063,-0.1199977873070463,0.7002719296916288,0.10229719813154099,0.6962435197413414,0.18,0.005787879499668084,0.004303346637386899,0.7104653170181809,-0.005787879499668084,-0.004781496263763221,False
1782598899.4710727,TRACKING,Tracking AprilTag,Walk,4,71.98483276367188,0.0006321554345261581,-0.03016182248037568,1.213044303239623,1.2134193903090282,0.0005211313186265469,0.7431955302504419,0.03905603895823819,-0.8808992100218764,0.8698988910553646,0.536908360756494,-0.402086238474329,0.990190492907282,0.2851946886991118,0.30637164749256074,-0.12121572729039848,0.6986078623191847,0.10278312424825328,0.6976313005686076,0.18,-0.0006321554345261581,-0.0004690181867638922,0.713044303239623,0.0006321554345261581,0.0005211313186265469,False
1782598899.5212693,TRACKING,Tracking AprilTag,Walk,4,71.99007415771484,0.003338213764241285,-0.0338476309480315,1.202005922273988,1.2024870240354657,0.00277719528667656,0.7459015885801571,0.035370230490582376,-0.8919375909875114,0.874801666846415,0.5365866042770352,-0.4009505113222682,0.9941228502130358,0.2881404150457484,0.3075073746446215,-0.12213114496551479,0.6981799936334451,0.10253889232486998,0.697935853413624,0.18,-0.003338213764241285,-0.002499475758008904,0.7020059222739881,0.003338213764241285,0.00277719528667656,False
1782598899.5711157,TRACKING,Tracking AprilTag,Walk,4,71.88652801513672,0.007900065749773633,-0.03629154138156005,1.1909865557855035,1.1915655513132781,0.006633114243107871,0.7504634405656895,0.03292632005705382,-0.9029569574759959,0.8805220623492862,0.5355888364169855,-0.39968465519559254,0.9991159362143653,0.2911047965318503,0.3087732307712972,-0.12316509995390107,0.6981593549914145,0.10241379470894252,0.6977931554870916,0.18,-0.007900065749773633,-0.005969802818797085,0.6909865557855035,0.007900065749773633,0.006633114243107871,False
1782598899.621187,TRACKING,Tracking AprilTag,Walk,4,71.47821044921875,0.009830303216901298,-0.03648969385713795,1.186901521217795,1.1875029910228605,0.008282134848033038,0.7523936780328171,0.032728167581475925,-0.9070419920437045,0.8868524345058957,0.5340251996746207,-0.39830274825425055,1.0049404080911293,0.29403636588290355,0.3101551377126392,-0.12329407602036133,0.698503666325255,0.10296886447839088,0.697343969570608,0.18,-0.009830303216901298,-0.007453921363229734,0.6869015212177949,0.009830303216901298,0.008282134848033038,False
1782598899.671079,TRACKING,Tracking AprilTag,Walk,4,72.03958129882812,0.014685043974974003,-0.03677652648144773,1.1793933533337813,1.1800579838738812,0.012450710443228022,0.7572484187908899,0.03244133495716614,-0.9145501599277182,0.8935342295067021,0.531422194978621,-0.39728241169562434,1.0117080173962545,0.2964073323890738,0.3111754742712654,-0.1249966050018714,0.6985283907453214,0.10223111004791728,0.6971246202789918,0.18,-0.014685043974974003,-0.01120563939890522,0.6793933533337813,0.014685043974974003,0.012450710443228022,False
1782598899.72111,TRACKING,Tracking AprilTag,Walk,4,71.57246398925781,0.016540953203638336,-0.03837667180526979,1.1812291296956092,1.181968116707545,0.014002255574168218,0.7591043280195542,0.030841189633344084,-0.9127143835658902,0.8999678547083526,0.5275758785914613,-0.3978548943410641,1.0190961525063924,0.29767269501685845,0.3106029916258257,-0.1250619040476579,0.6989794656680226,0.10223459701309272,0.6966601136163822,0.18,-0.016540953203638336,-0.012602030016751397,0.6812291296956092,0.016540953203638336,0.014002255574168218,False
1782598899.771005,TRACKING,Tracking AprilTag,Walk,4,71.41862487792969,0.01549007343702488,-0.03802101767036606,1.1628835940501614,1.1636080927317392,0.013319611235018892,0.7580534482529407,0.031196843768247814,-0.931059919211338,0.905992517056455,0.5233254125855968,-0.39921949031982107,1.0264367004702286,0.2983650628860384,0.3092383956470687,-0.1254309770410183,0.6994226598116928,0.10071100346359134,0.696370811221887,0.18,-0.01549007343702488,-0.011987650111517003,0.6628835940501614,0.01549007343702488,0.013319611235018892,False
1782598899.821035,TRACKING,Tracking AprilTag,Walk,4,71.66256713867188,0.013181772680505995,-0.03594288592802118,1.161426415591693,1.162057214174071,0.011349153546719625,0.7557451474964219,0.03327497551059269,-0.9325170976698065,0.9117834774049788,0.5190297867546324,-0.40088774558624785,1.0336291668909316,0.298871076546805,0.3075701403806419,-0.12555116599702487,0.6995342311579494,0.09985498666559683,0.6963603562761579,0.18,-0.013181772680505995,-0.010214238192047663,0.6614264155916929,0.013181772680505995,0.011349153546719625,False
1782598899.8709555,TRACKING,Tracking AprilTag,Walk,4,71.37284851074219,0.007440388973693091,-0.03096219672315002,1.1504283743364296,1.150869002750688,0.0064674041445888005,0.7500037637896089,0.03825566471546385,-0.9435151389250698,0.9166881674444919,0.5151627004345697,-0.4022412623860008,1.039869794591425,0.2991258448618488,0.30621662358088897,-0.1244478690830251,0.6988977679596471,0.09948505473532658,0.6972498560100435,0.18,-0.007440388973693091,-0.00582066373012992,0.6504283743364296,0.007440388973693091,0.0064674041445888005,False
1782598899.9209585,TRACKING,Tracking AprilTag,Walk,4,71.66255187988281,0.004826430117623457,-0.03059166976709376,1.1481452131662089,1.1485628303246185,0.004203650926271913,0.7473898049335392,0.038626191671520115,-0.9457983000952905,0.9197349577772252,0.5114244951921754,-0.40253974037683127,1.0446157378813146,0.29826961355253145,0.3059181455900585,-0.12445161477477631,0.6990408749463036,0.0991828710196231,0.6971487709453139,0.18,-0.004826430117623457,-0.0037832858336447218,0.6481452131662089,0.004826430117623457,0.004203650926271913,False
1782598899.9710937,TRACKING,Tracking AprilTag,Walk,4,71.5508041381836,0.0008272563838442467,-0.03075441949487185,1.1395460526246826,1.1399612821162335,0.0007259524409878477,0.7433906311997601,0.03846344194374202,-0.9543974606368169,0.9224307166150789,0.5070519077565365,-0.4019557671997135,1.0495078890756273,0.2967032504764361,0.30650211876717626,-0.124942748295168,0.6996061460474917,0.09918513237891939,0.6964932588159072,0.18,-0.0008272563838442467,-0.0006533571968890629,0.6395460526246826,0.0008272563838442467,0.0007259524409878477,False
1782598900.02117,TRACKING,Tracking AprilTag,Walk,4,70.9732666015625,-0.0005306761881653579,-0.029479383476439722,1.1375858826105736,1.137967906393781,-0.0004664932624278051,0.7420326986277505,0.039738477962174154,-0.9563576306509258,0.9261049325383514,0.5020123249098616,-0.4013768404771978,1.0555770370643909,0.29526703997312614,0.30708104548969195,-0.1251827559458293,0.700254392475134,0.09918185198048399,0.6957988385092415,0.18,0.0005306761881653579,0.00041984393618502456,0.6375858826105736,-0.0005306761881653579,-0.0004664932624278051,False
1782598900.0710988,TRACKING,Tracking AprilTag,Walk,4,71.66834259033203,-0.003575279406137986,-0.026029590359233835,1.1342493467456294,1.1345536138896162,-0.003152100175660715,0.7389880954097778,0.04318827107938004,-0.95969416651587,0.9303135844107385,0.49720396542385087,-0.40242256589721054,1.0619015690312625,0.294354150642662,0.30603532006967915,-0.12457515391191218,0.7013074563683837,0.09924507607093053,0.6948376051608076,0.18,0.003575279406137986,0.0028368901580946436,0.6342493467456294,-0.003575279406137986,-0.003152100175660715,False
1782598900.1211004,TRACKING,Tracking AprilTag,Walk,4,71.58965301513672,-0.006045048666032749,-0.024722794166571624,1.1290079708860938,1.1292948053936633,-0.005354249974610411,0.7365183261498831,0.04449506727204225,-0.9649355423754056,0.9369447966274991,0.4933633457064286,-0.40340710339306596,1.069436038422304,0.2957524017907131,0.3050507825738238,-0.12262000028122662,0.7006246805516179,0.10058624214209132,0.6956808179220612,0.18,0.006045048666032749,0.004818824977149369,0.6290079708860938,-0.006045048666032749,-0.005354249974610411,False
