Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-1.3751678466796875,3.235831081867218,0.15577930212020874,0.03322590406656265,0.018199704587459564,0.054474535129666324,-0.0028055001457863962,0.0811537133564393,0.00770414964544093,0.10845612219042082,-0.003908584708181097,0.06993387572598495
-1.360382080078125,3.065986454486847,0.1597602367401123,0.032912029962539675,0.024249643087387085,0.05210150897562504,-0.002945839171087658,0.07784208670796598,0.007718313417496439,0.1079697840424478,-0.0012160247355449373,0.06361670416136461
-1.4062042236328125,2.8338244557380676,0.2556186318397522,0.0350680371260643,0.028244435787200928,0.05561980937898159,-0.0025745603788883127,0.0760666915045728,0.007349206570043227,0.11042658493918299,-0.0018515211597367558,0.06590849136068087
-1.367889404296875,2.7921422123908997,0.28112250566482544,0.03693383322477341,0.034910351037979126,0.05194304932594299,-0.002551560808481684,0.0746447347133797,0.006802739402527772,0.11731546752873566,-0.0020131990078561144,0.06449392576368793
-1.3059539794921875,2.7049277424812317,0.2087637186050415,0.03559304688930511,0.035430409014225006,0.0497069845366478,-0.0024660556474662703,0.07217677470964015,0.00622750829314469,0.11759496030973399,0.0011790468389910188,0.059980233152430056
-1.2665863037109375,2.6113350987434387,0.12897050380706787,0.03272685896396637,0.03551081568002701,0.04725509277462959,-0.002368312423234161,0.06846556106214605,0.005599229841041589,0.11332929052934364,0.000771271457587256,0.056190820133168326
-1.2937164306640625,2.4871628880500793,0.1690664291381836,0.034402493438720705,0.04482646286487579,0.047387012937664987,-0.0019893156744594702,0.06351040623558815,0.0039842673654106675,0.11872757676929188,-0.00029188612515132105,0.05544099640969363
-1.466094970703125,2.2854402661323547,0.07081109285354614,0.03260383320569992,0.039387427270412445,0.05470949495315552,-0.0018325761165969702,0.059613400571070424,0.0026451816561640744,0.12308721858025477,0.0017621761530768826,0.05189799874539607
-1.18695068359375,2.051237404346466,-0.05947518348693848,0.030059707002639772,0.027182340621948242,0.0462102502566576,-0.0016269889228644697,0.05553573119048682,0.0020889322406390065,0.11401967495165621,0.0016001294596147977,0.04892058048650089
-1.0595703125,1.897807538509369,0.03073662519454956,0.031440915882587434,0.025810856372117996,0.04197680472433567,-0.0013504240873462973,0.05195774834283495,0.0013233476297699743,0.104616809811691,0.0003218713484485156,0.048400465656049364
-1.2137451171875,1.79352468252182,-0.034726619720458984,0.02745842004776001,0.027841567993164062,0.04669960523307323,-0.0013002575958471032,0.04909392412195424,-0.00023849462804267918,0.11140346896954584,0.0029311665718491317,0.045012694794012716
-1.237396240234375,1.723416030406952,-0.005908966064453125,0.03122775074005127,0.03277941793203354,0.04729150584995746,-0.0012400437463051105,0.04836116911449286,-0.0005039398911996979,0.11504679361721061,0.0021412268801837115,0.04519778753568075
-0.96002197265625,1.5582069754600525,-0.23540008068084717,0.023422559504508972,0.02324572578072548,0.03866151099145412,-0.0012145944224475726,0.04715862485694283,-0.0005349982706418619,0.11517458087416528,0.0016436181069052252,0.043705843247280815
-1.0267181396484375,1.5901779532432556,-0.19140136241912842,0.025010127444267272,0.027674376964569092,0.038603322686553,-0.00118198605798892,0.04436251645438674,-0.001072592274586762,0.11568263281688435,0.0029924226141368787,0.039463185986520856
-1.2665863037109375,1.5045647025108337,-0.13960158824920654,0.02682553122997284,0.03502574563026428,0.04613850592553615,-0.0010000509216120197,0.04100076135042159,-0.002092327965017443,0.11481125630242617,0.004607000235245377,0.03762331079718345
-1.2725830078125,1.2362322211265564,-0.22791340947151184,0.02501454752087593,0.040994562208652496,0.04837779974937439,-0.0008988579460605143,0.03735320874486851,-0.003131935994789342,0.11368977126010527,0.004757892453507211,0.03454599974565749
-1.379364013671875,1.0593120455741882,-0.1037248969078064,0.028225258195400237,0.038281962275505066,0.05321896900951862,-0.0008656127263468336,0.03280920480887406,-0.003331800632091831,0.10797766714427753,0.0031915908727706416,0.030015095223204814
-1.3233489990234375,0.9242905974388123,-0.12205791473388672,0.02585049831390381,0.04688388854265213,0.04865178743779659,-0.0006553061218025248,0.02691279922300142,-0.003920968744699386,0.11712887487012286,0.004293142963358836,0.02487939153052666
-1.3704986572265625,0.7344474196434021,-0.23976898193359375,0.02334492889404297,0.04367738962173462,0.04855444267272949,-0.00039564448121318053,0.020701086036284306,-0.004475177203526594,0.13117265420368596,0.005265494694538824,0.021103321810982338
-1.4795074462890625,0.4118712544441223,-0.2917821407318115,0.021132856245040896,0.03880050778388977,0.0552582181596756,-0.00028207680049567,0.015763668225970445,-0.004778005444123729,0.12851143610073412,0.002508693478874762,0.016584103837262835
-1.505035400390625,0.2565761208534241,-0.11643010377883911,0.02561771163225174,0.0441289097070694,0.0544438797211647,-0.00029958407995382984,0.012088278684534359,-0.005045511139209729,0.11487451996354182,0.0018771046929845422,0.011855441026632012
-1.3751983642578125,0.20991140604019165,-0.10665762424468994,0.02406786356449127,0.03824445605278015,0.05007868066430092,-0.00014515119616243812,0.0092324846066384,-0.0059132630082398,0.11135429932928637,0.003471651965441004,0.012476703280919781
-1.4835205078125,0.07586085796356201,-0.15095669031143188,0.0229358243393898,0.03452739864587784,0.05383036551237106,-9.805613254581732e-05,0.007931627311701335,-0.006532613059734586,0.11211570657290114,0.003762779524455005,0.011346894633351557
-1.4002838134765625,0.04095613956451416,-0.18798935413360596,0.02163392906665802,0.037599772214889526,0.05067653689444065,-0.00019678916650056047,0.007195927268805629,-0.006231998789174421,0.10574421365114024,0.0037688608757448323,0.008188730168755036
-1.5089263916015625,0.07616174221038818,-0.17424079775810242,0.020357031964063646,0.03707461804151535,0.05175584254622459,-0.00018815130849883776,0.006041462220365476,-0.006368646275156605,0.10205213623476327,0.003932425388590317,0.007146784000118146
-1.403045654296875,-0.16055428981781006,-0.2437313199043274,0.017999602501392365,0.03444517403841019,0.051349597528576846,-4.09085386035483e-05,0.003746068461150436,-0.006786363562006447,0.10009104753028907,0.004361575354722282,0.0054136882101362095
-1.279876708984375,-0.2568875551223755,-0.09517818689346313,0.021967502653598786,0.047202058136463165,0.046587329108715055,3.9349761054114605e-05,-0.00213221999192163,-0.007569767886238071,0.10239835764194528,0.004764631992342012,0.0018366488440507926
-0.906341552734375,-0.39687836170196533,-0.09883421659469604,0.022187272422313692,0.06197135150432587,0.02843859595775604,0.00021738770963872987,-0.01113581389253229,-0.009009417059347134,0.10897415104848646,0.005213126314089554,-0.0046382609328341
-1.21282958984375,-0.8176599144935608,-0.19488847255706787,0.019703366599082946,0.06362058967351913,0.04164074831962585,0.00023448975862735375,-0.019964330349995413,-0.010405384495320639,0.1164051099656319,0.0050751606124374675,-0.011960840137652915
-1.367889404296875,-0.999377965927124,-0.22049707174301147,0.019304774434566498,0.06296239048242569,0.04418086682200432,0.00022732308412466056,-0.02717328648538836,-0.011457097459284572,0.10798834566966614,0.0058549781865886805,-0.01679430495092109
