Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-1.34747314453125,4.478677034378052,0.5500437915325165,0.055845945140123365,-0.03062291443347931,0.056586660594940184,-0.002240168934924154,0.08199910774888901,0.016774046046512673,0.18168262825200446,-0.005247273164725886,0.06573238326655755
-1.4098052978515625,4.557640790939331,0.6442714035511017,0.058387746561765666,-0.03052195906639099,0.05830638125061988,-0.002270165944729591,0.08339585510390299,0.018273980899252286,0.18313443739019283,-0.0068290587037771605,0.06902071245651518
-1.323822021484375,4.475657224655151,0.6474175155162811,0.05511595861554146,-0.031194336712360382,0.05814485225200653,-0.002200269645646663,0.0834186413822236,0.01890228059927597,0.1854223926721354,-0.007039328217334065,0.07105268956499321
-1.5794525146484375,4.643083333969116,0.6903386414051056,0.05519666475176811,-0.03206032142043114,0.06456232555747032,-0.0022191480324786923,0.08364070380793154,0.018984452886275257,0.1868230263425422,-0.007308950175359984,0.07146396522826115
-1.6016082763671875,4.5442492961883545,0.6427601277828217,0.05409080002427101,-0.03405751660466194,0.06608156342625618,-0.0022722680686149657,0.08417330969027294,0.018915530495152866,0.1835400122930579,-0.007579340149305845,0.07082426556353662
-1.6025848388671875,4.56567645072937,0.6692646443843842,0.05542540150284767,-0.03126086667180061,0.06522782250523568,-0.0022496465080654093,0.08429436488776483,0.018834484605979935,0.1828597378710796,-0.0077562219065119425,0.07130609607523308
-1.6009521484375,4.566272020339966,0.6400928795337677,0.05497560375094414,-0.034796953201293945,0.06578580706119537,-0.0022730701435025877,0.08399054092958658,0.018830297454936633,0.18379267521029946,-0.007276571541699243,0.0711402518989274
-1.686981201171875,4.619550943374634,0.6720879375934601,0.054935122250318526,-0.03369075059890747,0.06756892681241036,-0.002224923856917512,0.08380370194651185,0.019109759302463628,0.18310444619794647,-0.007350068147741858,0.07153996812293104
-1.6244049072265625,4.564073801040649,0.6072575747966766,0.05178619393467903,-0.03413442522287369,0.06555657560110092,-0.0022074846885474764,0.08384858608233865,0.0196809260763642,0.18207338102491818,-0.00794747020270117,0.07240572520898213
-1.581298828125,4.513047456741333,0.6845826804637909,0.052740121690034863,-0.03248385339975357,0.06559128901839256,-0.0019756240925078885,0.08389080630740119,0.02024126505172555,0.18649363692137982,-0.006815799565515775,0.07320180952226037
-1.5364837646484375,4.558046579360962,0.8258664309978485,0.057637857257127764,-0.03287098556756973,0.06312360976934434,-0.0021941113597136203,0.08371179658991885,0.020678510775734713,0.19038545511212676,-0.007788080999240355,0.06907134580867066
-1.4706268310546875,4.570226430892944,0.8009304702281952,0.05430988237500191,-0.03882315382361412,0.06079165668845177,-0.0021765109854999403,0.0834643448410532,0.020670839560863696,0.18951604468274896,-0.00767887960728846,0.06926377539703828
-1.5140533447265625,4.589048147201538,0.8424534499645233,0.056312617131471635,-0.035841431468725204,0.06179139742255211,-0.002174660077284075,0.08299728741814706,0.020404873612307462,0.1894108196613568,-0.006390211117164072,0.0691695399514378
-1.7939453125,4.437636613845825,0.7044048607349396,0.05271713382601738,-0.04034924507141113,0.07248575043201447,-0.002162972855894957,0.0834738037186832,0.020347991926175722,0.19007169026361712,-0.00700085511234851,0.07011238621956235
-1.663787841796875,4.7054808139801025,0.8787948787212372,0.059634306136369705,-0.03432765603065491,0.06427342481732368,-0.0024849052355623447,0.0855631520949203,0.020901976716819756,0.1866490573537594,-0.00924866859467108,0.07041388916659551
-1.3634796142578125,4.622379541397095,0.814528077840805,0.05612442903161049,-0.032311633229255676,0.05870974615693092,-0.0025857832894755615,0.08897962123425528,0.021261153642603274,0.1883071960797865,-0.008809344216785621,0.07470960579037092
-1.5316925048828125,4.950238943099976,0.6556876599788666,0.05299403624176979,-0.032834358513355255,0.06321173364758492,-0.002801231830815139,0.09383650854126935,0.021925930980221088,0.18124550384290766,-0.009151313287581562,0.07833352324322868
-1.2698974609375,5.156925439834595,0.8334968984127045,0.058923369604349136,-0.02995956689119339,0.05452093911528587,-0.003040654254115807,0.09855638569340855,0.02241027217822515,0.17244321680536617,-0.008787425006554722,0.08194724011685231
-1.0744781494140625,5.402592897415161,0.7294977605342865,0.05545594784379006,-0.02876889705657959,0.048204633532762525,-0.0032458473079699196,0.10080244741026462,0.022588415477863333,0.17207802454638446,-0.006906950047225907,0.08258355473176347
-1.1583251953125,5.492753267288208,0.7420824468135834,0.05703869915604591,-0.029316604137420654,0.05070912371754646,-0.0032637902102446324,0.10048405055961102,0.022493855383825007,0.18242973734388823,-0.008881686995729497,0.08377019440788588
