stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782601425.2109792,TRACKING,Tracking AprilTag,Walk,4,77.30933380126953,-0.289836697218078,0.002591289219959928,2.1351010423677717,2.1546852408075874,-0.1349237269857504,-0.6996302670288698,-0.6438686515514248,0.014339232899544021,0.7650016640172769,0.22315534710271243,0.22223017906266618,2.0931911768236944,1.7238299259636851,-1.7933140054388481,0.1943997718008217,0.09300078213119077,0.24630182133234824,0.21540286194049393,0.006482578273285439,0.201478900563083,0.6891542763580037,-0.21502882965275416,0.6619933824620413,0.18,0.12,0.074170965113354,1.6351010423677717,-0.289836697218078,-0.1349237269857504,-0.6996302670288698,-0.13510104236777165,False
1782601425.2611806,TRACKING,Tracking AprilTag,Walk,4,77.12460327148438,-0.2779744978978075,0.0027964656183035457,2.1383155593151586,2.156309595793422,-0.12927200337835093,-0.6858498166348848,-0.633326591755024,0.0036872831898871316,0.7738758505849906,0.2188353442223088,0.20519415427800666,2.094651603450809,1.7168641048141073,-1.7879600026422366,0.19995412722754852,0.09745102324990347,0.2516558241289597,0.22228210701715703,0.008307817270320497,0.20032215668300432,0.6889202262282358,-0.21362813783988882,0.6630407032442035,0.18,0.12,0.06891295254348931,1.6383155593151586,-0.2779744978978075,-0.12927200337835093,-0.6858498166348848,-0.1383155593151586,False
1782601425.3111005,TRACKING,Tracking AprilTag,Walk,4,76.55328369140625,-0.26591408125762855,0.001664602220443465,2.1364619577820982,2.152947460241833,-0.12382788816466657,-0.6890281583879552,-0.6357868966627593,0.0011978256296795208,0.7718637102790223,0.22379303759200464,0.22339807946412887,2.096649044100916,1.7107972153250517,-1.7837689457925119,0.2044639027417657,0.10197416839841247,0.2558468809786844,0.22823538722298942,0.010621984942283322,0.20006902486590494,0.6888282533973774,-0.21349647619918713,0.6632550619944444,0.18,0.12,0.0644320336178929,1.6364619577820982,-0.26591408125762855,-0.12382788816466657,-0.6890281583879552,-0.13646195778209824,False
1782601425.3611174,TRACKING,Tracking AprilTag,Walk,4,75.31098937988281,-0.2460054783149516,-0.008905956682595213,2.133104642605767,2.1472618442406315,-0.1148201719134711,-0.6523744690310801,-0.6070657225223361,0.005520815563390742,0.7946324490819318,0.22475130683205943,0.16362720707235862,2.098811395322912,1.7052334162237626,-1.7792725643065528,0.20845035804785642,0.10641711756977548,0.26034326246464357,0.2336775905154006,0.013074340253171737,0.19433244775551065,0.6883421312143998,-0.21294783612405044,0.6656374608108037,0.18,0.12,0.05992111944936949,1.6331046426057672,-0.2460054783149516,-0.1148201719134711,-0.6523744690310801,-0.13310464260576715,False
1782601425.411094,TRACKING,Tracking AprilTag,Walk,4,74.76676940917969,-0.2289401535752656,-0.015237132295037188,2.129307056651676,2.1416335600719063,-0.10710715479589945,-0.6471589953741906,-0.6029206691458964,0.0023178332886576503,0.7977977778644852,0.23045344254429703,0.1686695265646087,2.100730480040519,1.6988773508466024,-1.774113449600607,0.21325351186986188,0.11100102055677682,0.2655023771705894,0.23992377177120938,0.015325489504480677,0.19366830859769776,0.6883068124980264,-0.21301682855529946,0.6658454391718515,0.18,0.12,0.054555326877563384,1.629307056651676,-0.2289401535752656,-0.10710715479589945,-0.6471589953741906,-0.12930705665167608,False
1782601425.4609895,TRACKING,Tracking AprilTag,Walk,4,75.42829895019531,-0.20798659411250633,-0.02244976107833217,2.1178552922636724,2.128161989622087,-0.09789233373922882,-0.6529963954666548,-0.6075381401665334,0.010089767593479865,0.7942264191229723,0.24728090531360813,0.19984542328721305,2.102550710917365,1.6917127746360672,-1.769289297784919,0.21882260553942992,0.11586204806350502,0.2703265289862773,0.24698254784610976,0.017520500448873516,0.18823155482194764,0.6883513214273429,-0.21148584223672134,0.6678436033922669,0.18,0.12,0.04962355984788234,1.6178552922636724,-0.20798659411250633,-0.09789233373922882,-0.6529963954666548,-0.11785529226367242,False
1782601425.5110939,TRACKING,Tracking AprilTag,Walk,4,74.51990509033203,-0.19759187811996345,-0.0265381020228994,2.1100440271715857,2.1194415815871017,-0.0933711940227882,-0.6452169669046998,-0.6013717015723951,0.0005795466077549824,0.7989691737943658,0.2547913081551946,0.19192109320115808,2.1042388069295788,1.684028782244107,-1.7660447220470357,0.2249147745335199,0.12083988737123731,0.2735711047241607,0.254566977916624,0.019610913740937028,0.1893306692350454,0.6892075812385986,-0.2080684240561798,0.6677232499778842,0.18,0.12,0.04853293790169495,1.6100440271715857,-0.19759187811996345,-0.0933711940227882,-0.6452169669046998,-0.11004402717158568,False
1782601425.5610063,TRACKING,Tracking AprilTag,Walk,4,74.35087585449219,-0.18161575302072133,-0.022115193451730047,2.1224162513409692,2.1302873297944913,-0.08536233655267018,-0.6156643715777882,-0.5774781731178082,0.008898147278926348,0.8163576315240283,0.2411282056532795,0.1471109014289819,2.105643772334524,1.6764290302798364,-1.7642393409003625,0.23105972033417507,0.12552708256821143,0.27537648587083385,0.26208219487608503,0.021414152981791224,0.18920961452155208,0.6909202698012805,-0.2067877980641995,0.6663840552730018,0.18,0.12,0.039142440671029975,1.6224162513409692,-0.18161575302072133,-0.08536233655267018,-0.6156643715777882,-0.12241625134096923,False
1782601425.611017,TRACKING,Tracking AprilTag,Walk,4,74.54375457763672,-0.17506710942685377,-0.015477937902497695,2.1030411341703674,2.1103720220324598,-0.08305324748374311,-0.6118829099736808,-0.5743501191769292,0.01441088027127698,0.8184829058271492,0.2611000967931547,0.14257158737933115,2.1061494998733776,1.6688716313101284,-1.7629349409434594,0.23757318869970015,0.1293929290967485,0.276680885827737,0.26960247390197306,0.022317171754401594,0.1895177544803824,0.6911752179503544,-0.20581445027628004,0.6663334382165329,0.18,0.12,0.04322336822379236,1.6030411341703674,-0.17506710942685377,-0.08305324748374311,-0.6118829099736808,-0.10304113417036742,False
1782601425.660981,TRACKING,Tracking AprilTag,Walk,4,73.97239685058594,-0.1670160887478173,-0.008622624633827658,2.0911257576442885,2.0978025783756666,-0.07969980108465205,-0.6201768508412285,-0.5811777352656575,-0.002156410901721046,0.8137737953040172,0.2738231791147131,0.16603909013986443,2.10618229923552,1.661692807848856,-1.761471525893028,0.2439626137646453,0.1326658222245061,0.2781443008781684,0.2767696084195995,0.022727981798727523,0.18951753560977744,0.6914796009414391,-0.204593487717866,0.6663937049235266,0.18,0.12,0.04347277827300891,1.5911257576442885,-0.1670160887478173,-0.07969980108465205,-0.6201768508412285,-0.09112575764428854,False
1782601425.7110493,TRACKING,Tracking AprilTag,Walk,4,73.9873046875,-0.16409766468893905,-0.0055555089946614485,2.0875094107387095,2.0939566488251917,-0.07844798300902167,-0.6173654528291918,-0.5788870070119683,0.0025878382160055722,0.815403664577302,0.2777381454312391,0.16244180296449728,2.105855678667943,1.6557529603023398,-1.7595669318194724,0.24940914352285137,0.1350582652152573,0.2800488949517239,0.2827184143005689,0.02271462284804518,0.18945461983407974,0.6911675628225254,-0.2037369590870355,0.6669974502406003,0.18,0.12,0.04359054121435993,1.5875094107387095,-0.16409766468893905,-0.07844798300902167,-0.6173654528291918,-0.08750941073870955,False
1782601425.7610693,TRACKING,Tracking AprilTag,Walk,4,74.34803771972656,-0.16077172203410492,-0.004642307425240207,2.0861383956229833,2.092329444259789,-0.07691462988082784,-0.6187391621669205,-0.580006449813001,0.0026783763345917533,0.8146074787746115,0.27976947167545896,0.16839742384314604,2.105148025252853,1.6510267397317724,-1.7566588470532707,0.2539451572606316,0.1365624306344224,0.28295697971792566,0.2874753435029373,0.022256846919016818,0.18865730691605573,0.6910313907808421,-0.20318349230784521,0.6675331497058885,0.18,0.12,0.042574567523661344,1.5861383956229833,-0.16077172203410492,-0.07691462988082784,-0.6187391621669205,-0.08613839562298331,False
1782601425.8111491,TRACKING,Tracking AprilTag,Walk,4,73.0108413696289,-0.15185521353109027,-0.009112795605024489,2.077192287106465,2.082755589726,-0.07297617523538505,-0.6202082485858409,-0.5811830945903144,-0.008609805166238995,0.8137272772971452,0.2897999758717817,0.17888326188186768,2.1041815828955204,1.6462696737954903,-1.754174518931378,0.2586256177268038,0.1378496668119675,0.28544130783981836,0.2922767037920144,0.021542265554401835,0.1877425970650896,0.6910343575978364,-0.20159746362353412,0.6682684314907887,0.18,0.12,0.04174091111652854,1.577192287106465,-0.15185521353109027,-0.07297617523538505,-0.6202082485858409,-0.07719228710646497,False
1782601425.8610117,TRACKING,Tracking AprilTag,Walk,4,73.00249481201172,-0.14332558661879286,-0.010342884612381864,2.0690746597731464,2.074058617001238,-0.06915990193286153,-0.6100996472028063,-0.5729432653133428,-0.004525693948556143,0.8195825357011753,0.2976199386018162,0.16509253718835615,2.1031764631705983,1.6405126770119591,-1.7521414972183205,0.26421559453010424,0.13955420104910643,0.2874743295528759,0.29807864423620356,0.02084171954656397,0.18677094988596812,0.6916628771594088,-0.2012975793215434,0.667980809003933,0.18,0.12,0.04117269896045013,1.5690746597731464,-0.14332558661879286,-0.06915990193286153,-0.6100996472028063,-0.06907465977314642,False
1782601425.9110174,TRACKING,Tracking AprilTag,Walk,4,73.30486297607422,-0.13961485584815259,-0.008399229095381435,2.0656186441410336,2.070348578874084,-0.06748720639471381,-0.6079350945139437,-0.5711689379105506,0.00410241742393512,0.8208222795084289,0.30181155278882443,0.1637063764360744,2.102294940445393,1.6340959926215726,-1.7499341825850632,0.2703382349024546,0.1416670653967987,0.2896816441861332,0.3045328479254674,0.0202993399577356,0.18566743299294672,0.692743380825097,-0.2012923057234511,0.6671698586607168,0.18,0.12,0.04079254744136439,1.5656186441410336,-0.13961485584815259,-0.06748720639471381,-0.6079350945139437,-0.06561864414103358,False
1782601425.9610171,TRACKING,Tracking AprilTag,Walk,4,72.85082244873047,-0.133660815302937,-0.0007533814044648525,2.060555740791749,2.0648863750920583,-0.06477564212260895,-0.6010134609834591,-0.5654780316525111,0.0014531803563239565,0.8247620771987846,0.3060481280827462,0.15469334669353693,2.1020111606369105,1.6267806532534606,-1.7469047417050871,0.27699248718811126,0.14471921997499188,0.2927110850661092,0.31185298082720564,0.020401199425831643,0.18548220569601634,0.6929185525721862,-0.20129000144306086,0.6670401533569472,0.18,0.12,0.040100670232514846,1.5605557407917492,-0.133660815302937,-0.06477564212260895,-0.6010134609834591,-0.06055574079174919,False
1782601426.0110123,TRACKING,Tracking AprilTag,Walk,4,73.1670913696289,-0.1291033053743965,-0.003469769612846522,2.07905896582719,2.083066462248909,-0.062017358826724565,-0.5957487820883891,-0.5610215347699078,0.019542949777664357,0.8275704868096765,0.28932457781468823,0.15056739236351022,2.1027483102988977,1.6187954043853932,-1.7433201938853646,0.283783077169855,0.1489848356174262,0.2962956328858317,0.31978832873586727,0.021557850919428467,0.18402577100740342,0.6932552925711735,-0.19830836816021682,0.6679860822238882,0.18,0.12,0.03226598164169408,1.57905896582719,-0.1291033053743965,-0.062017358826724565,-0.5957487820883891,-0.07905896582719008,False
1782601426.0611837,TRACKING,Tracking AprilTag,Walk,4,74.04338836669922,-0.1137387375258752,-0.006878187546314487,2.0471630404409527,2.0503317595026784,-0.05550213688304755,-0.6112609954314847,-0.573900542985188,-0.00034313694252712814,0.8189249349106089,0.3240079430410223,0.1934768432785094,2.104008762832981,1.6112421993676411,-1.7394772338187605,0.2899517940849365,0.15352207908151977,0.30013859295243583,0.32726467377668683,0.023214326533943966,0.18335126028206658,0.6934266538164309,-0.195680472857625,0.668768228665314,0.18,0.1137387375258752,0.03553745967098676,1.5471630404409527,-0.1137387375258752,-0.05550213688304755,-0.6112609954314847,-0.04716304044095265,False
1782601426.1111903,TRACKING,Tracking AprilTag,Walk,4,74.04338836669922,-0.1137387375258752,-0.006878187546314487,2.0471630404409527,2.0503317595026784,-0.05550213688304755,-0.6112609954314847,-0.573900542985188,-0.00034313694252712814,0.8189249349106089,0.3240079430410223,0.1934768432785094,2.105556599406678,1.604076022320461,-1.7357161505444603,0.29564539272875606,0.15814082631572732,0.3038996762267361,0.334339393485161,0.025137405465483362,0.18328387534818968,0.6934026333102841,-0.19549059365309743,0.6688671295174196,0.18,0.1137387375258752,0.03553745967098676,1.5471630404409527,-0.1137387375258752,-0.05550213688304755,-0.6112609954314847,-0.04716304044095265,False
1782601426.1611466,TRACKING,Tracking AprilTag,Walk,4,73.63866424560547,-0.09040524962546666,-0.010230006236707102,2.0512858812384733,2.0533025906465285,-0.044043974901040985,-0.5895995016478511,-0.5559859361664155,-0.012327663150553616,0.8311002752414421,0.31869807076895634,0.1729476408989279,2.107381981301441,1.5974326481169914,-1.7332390211274058,0.3007471934872039,0.1627709525440451,0.30637680564379055,0.34087741952858286,0.027310112377285575,0.18059959717727475,0.6916372542118545,-0.1939660425242917,0.6718622391779117,0.18,0.09040524962546666,0.024520512401049507,1.5512858812384733,-0.09040524962546666,-0.044043974901040985,-0.5895995016478511,-0.05128588123847333,False
1782601426.2110553,TRACKING,Tracking AprilTag,Walk,4,73.33210754394531,-0.08463893714338197,-0.017299144382320483,2.0408175582799073,2.0426451762997617,-0.04144930059697156,-0.5805076407215201,-0.5484370101611572,-0.006469748952000233,0.8361668423430749,0.32874633617579707,0.15871832554202336,2.1095664096866527,1.5925534185976895,-1.7314111007523574,0.3041129674939615,0.1669242853512711,0.30820472601883897,0.34563484053394977,0.029748462936544512,0.179070572052827,0.6915029247984082,-0.19463396532940194,0.6722165237184173,0.18,0.08463893714338197,0.025456918308733336,1.5408175582799073,-0.08463893714338197,-0.04144930059697156,-0.5805076407215201,-0.040817558279907296,False
1782601426.261216,TRACKING,Tracking AprilTag,Walk,4,72.94324493408203,-0.07928635249455437,-0.021501264065064876,2.0187715716031422,2.0204423496752653,-0.03925437882436696,-0.5903476646250436,-0.5566444365395725,0.004421596700867368,0.8307390810309558,0.35374434189639126,0.18124359062940598,2.111757141603403,1.587175557957486,-1.7290928470738298,0.30792072332352943,0.1713085397849132,0.31052297969736653,0.3508898687774998,0.032219367539318616,0.17694166578629625,0.6913481367234832,-0.19555746711945263,0.6726712999761197,0.18,0.07928635249455437,0.029788064213301862,1.5187715716031422,-0.07928635249455437,-0.03925437882436696,-0.5903476646250436,-0.018771571603142245,False
1782601426.3111603,TRACKING,Tracking AprilTag,Walk,4,73.10223388671875,-0.07028866222802223,-0.027101262703514473,2.0205762518550263,2.0219800602474884,-0.03477242232533326,-0.5864191892096976,-0.5533781917224427,-0.0037201656524605206,0.8329218074306359,0.35173889534464736,0.182534559045703,2.113780323005917,1.5808075608005112,-1.726275552052099,0.31268748714700073,0.17599069884137017,0.31334027471909737,0.3571424832440294,0.0345750973862369,0.17450624479370277,0.6914329279549021,-0.19568626121322527,0.6731827120775613,0.18,0.07028866222802223,0.0252620256279004,1.5205762518550263,-0.07028866222802223,-0.03477242232533326,-0.5864191892096976,-0.020576251855026317,False
1782601426.3610935,TRACKING,Tracking AprilTag,Walk,4,73.44866180419922,-0.06439067348057294,-0.029485947987010985,2.0093699311258377,2.010617591704755,-0.0320342437838475,-0.5951218684806383,-0.5606016188192795,-0.005361202059139263,0.8280682837119681,0.365091208011168,0.20443742188476477,2.115623871047335,1.5736985594043862,-1.7238621096180864,0.3181964669213963,0.18084741708277807,0.31575371715310996,0.36414453367775196,0.036790466419768214,0.1743153432259456,0.6915851379878115,-0.19457889152812136,0.6733967723430875,0.18,0.06439067348057294,0.026042693945891027,1.5093699311258377,-0.06439067348057294,-0.0320342437838475,-0.5951218684806383,-0.009369931125837727,False
1782601426.4111125,TRACKING,Tracking AprilTag,Walk,4,73.17405700683594,-0.051071846126641056,-0.031610122143498405,2.002614038858275,2.0035145424780336,-0.025497064028545735,-0.5916087436169578,-0.5576440118562179,-0.013794100708359014,0.8299655889412224,0.3723003864418615,0.2096015122527165,2.1172741470670373,1.5663835103212478,-1.7226582483728268,0.3239765890800373,0.18562481615142584,0.31695757839836963,0.3713625241036341,0.03882368265071939,0.17615026133960363,0.6933703980657995,-0.19134825686058815,0.6720077537591947,0.18,0.051071846126641056,0.02217411350333613,1.5026140388582752,-0.051071846126641056,-0.025497064028545735,-0.5916087436169578,-0.0026140388582751584,False
1782601426.4611967,TRACKING,Tracking AprilTag,Walk,4,72.98721313476562,-0.042393931600616316,-0.019660303331602534,2.0048728322671714,2.0054173746446495,-0.02114229595079857,-0.5750748399894909,-0.5438856552075914,-0.006625822067754244,0.839133179263778,0.3683879869085728,0.18554799091609636,2.1177995158327176,1.5588874764427338,-1.7226575254227516,0.33042643894287904,0.18948045786125595,0.31695830134844466,0.378820488831186,0.039743083744025826,0.17644821596290639,0.6940744074473094,-0.19097421921408997,0.671308864536841,0.18,0.042393931600616316,0.017626944737549107,1.5048728322671714,-0.042393931600616316,-0.02114229595079857,-0.5750748399894909,-0.00487283226717139,False
