stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782600843.3838,TRACKING,Tracking AprilTag,Walk,4,71.48452758789062,0.20562840663773313,-0.04159739607320375,1.1153820059213766,1.1349407051073803,0.18230990920333393,0.5624724729417977,0.5332573033901165,-0.009100667752366488,0.8459041471866433,1.0278640918475805,0.05420972821032527,0.7756562877132192,0.2733424612005499,-0.4841761275854458,0.9805121586835571,0.3148408012165523,0.5700545002276792,1.0206282666486866,-0.1372835196032916,-0.2215610875222387,0.6787826044999494,0.18585496184716718,0.6749983655395145,0.18,-0.12,-0.08295491552852323,0.6153820059213766,0.20562840663773313,0.18230990920333393,0.5624724729417977,-0.2884550148034415,False
1782600843.433865,TRACKING,Tracking AprilTag,Walk,4,71.66161346435547,0.19629937134664988,-0.03809871565089351,1.114772545966703,1.1325646933250315,0.17430227510530172,0.574728882218211,0.5435971340566573,-0.006100838288978441,0.8393240945055492,1.0294165395396955,0.031216212538965227,0.7770848121247463,0.2692512140073119,-0.4879059000788273,0.9847751256894716,0.31406227832222466,0.5663247277342978,1.0241424535295631,-0.13981916077600942,-0.21923235777463856,0.67966913590712,0.18548082830654972,0.6749695558546013,0.18,-0.12,-0.0744181762787947,0.614772545966703,0.19629937134664988,0.17430227510530172,0.574728882218211,-0.28693136491675764,False
1782600843.4838443,TRACKING,Tracking AprilTag,Walk,4,71.66488647460938,0.19173913499378797,-0.039231595619698766,1.1202223418536772,1.1371900057471356,0.1695189878318037,0.5511604896092508,0.523667970067212,-0.005614038872803947,0.851903949804918,1.0256072563436072,0.05264865953015002,0.7811014330973018,0.2654146757248902,-0.4912419953887147,0.9900948708452679,0.31565995836123156,0.5629886324244103,1.0296323494964943,-0.14066373895589185,-0.21649395622869821,0.679206299665338,0.18585398836097716,0.676215545829644,0.18,-0.12,-0.06973983305106901,0.6202223418536772,0.19173913499378797,0.1695189878318037,0.5511604896092508,-0.300555854634193,False
1782600843.5338163,TRACKING,Tracking AprilTag,Walk,4,71.51396942138672,0.1814804883286686,-0.04496462053917464,1.1086907353470272,1.1243452011675845,0.16225010598431516,0.5545554032123761,0.5265619813875739,-0.003595559946985313,0.8501291382524538,1.0381943297578107,0.03996130901004313,0.7858101453522178,0.26181991929235604,-0.49394696246652425,0.9955462034393956,0.3179788412511258,0.5602836653466008,1.0355511115862017,-0.14091373942446195,-0.21533274759524856,0.680117008632045,0.18499817402528299,0.6759055688406413,0.18,-0.12,-0.07068130217860823,0.6086907353470272,0.1814804883286686,0.16225010598431516,0.5545554032123761,-0.27172683836756806,False
1782600843.5839224,TRACKING,Tracking AprilTag,Walk,4,71.82927703857422,0.17786635028940825,-0.04232974722079603,1.1053523811303605,1.1203714261509925,0.15954603590789124,0.5485901269056894,0.5214655965970961,-0.008572530819765268,0.8532292442720062,1.0419346312733615,0.043364609346358995,0.7907896227038546,0.25831802138973065,-0.4959679674544402,1.0010505236700653,0.32057902247829323,0.5582626603586849,1.0416386504933455,-0.14093254553740242,-0.21441883114224208,0.6805493786609733,0.18445024415367367,0.6759106564387102,0.18,-0.12,-0.07134733714945084,0.6053523811303605,0.17786635028940825,0.15954603590789124,0.5485901269056894,-0.26338095282590124,False
1782600843.6339028,TRACKING,Tracking AprilTag,Walk,4,72.11150360107422,0.17269496338157478,-0.03883751459117571,1.0971822180094024,1.111368850757036,0.15611778766550632,0.5473506586329034,0.5204261338901468,-0.0015619350947214455,0.8539052637868647,1.0510802844893556,0.04070521488932399,0.7958549938164393,0.2548621703910882,-0.49662027811369325,1.0065572278329395,0.32327663251230676,0.5576103496994318,1.0477702284602974,-0.14086441134468758,-0.213931471873948,0.6803081841674821,0.18432897148625477,0.6763408387546984,0.18,-0.12,-0.07401507010538969,0.5971822180094024,0.17269496338157478,0.15611778766550632,0.5473506586329034,-0.24295554502350603,False
1782600843.683903,TRACKING,Tracking AprilTag,Walk,4,71.94214630126953,0.17184294397609812,-0.03738060007075443,1.0947427260221754,1.1087781305718858,0.15570055585097853,0.5400293327009245,0.5141553107803359,-0.004766003314610855,0.8576838587782688,1.0537433514284036,0.04816053697865619,0.8002284337126386,0.25224140454837823,-0.4966875462388251,1.0109960656820696,0.325785040110189,0.5575430815742999,1.05285632358622,-0.14050800357534576,-0.21429377299612826,0.6782816004858938,0.18402042881894806,0.678342635453993,0.18,-0.12,-0.07617568637585333,0.5947427260221754,0.17184294397609812,0.15570055585097853,0.5400293327009245,-0.23685681505543843,False
1782600843.7338326,TRACKING,Tracking AprilTag,Walk,4,71.66572570800781,0.17184762201610662,-0.044424778318913345,1.0945765875658822,1.108874687315319,0.15572797943962932,0.5211388616005822,0.4978494724482529,-0.008659903433233493,0.8672202193534946,1.0549042613708637,0.06926285418352113,0.8040392525989762,0.24953518122475035,-0.4977845581788271,1.015231333811454,0.3277620300277243,0.5564460696342979,1.0575301548219789,-0.14054387614791436,-0.21441221068019242,0.6773546012322162,0.18328490426206032,0.6794297549934251,0.18,-0.12,-0.07854576252297688,0.5945765875658822,0.17184762201610662,0.15572797943962932,0.5211388616005822,-0.2364414689147054,False
1782600843.7839146,TRACKING,Tracking AprilTag,Walk,4,71.5411605834961,0.16940281960403625,-0.04739731078169708,1.0863993250492745,1.100548642190182,0.1546848677727803,0.533149818312654,0.5081478448342509,-0.01990236138845844,0.8610398735258833,1.0620401196618958,0.05431994448539884,0.8081311348914956,0.24590205185616212,-0.4980499185911045,1.0204113820775926,0.32952561435097233,0.5561807092220206,1.0629652488747807,-0.14117860628106443,-0.2146016343999827,0.6768252343178066,0.18267994646164623,0.6800601281241773,0.18,-0.12,-0.08163665043005647,0.5863993250492745,0.16940281960403625,0.1546848677727803,0.533149818312654,-0.21599831262318625,False
1782600843.8339338,TRACKING,Tracking AprilTag,Walk,4,71.64767456054688,0.1662640520197674,-0.052068787023833704,1.0800217599931854,1.0939844128848195,0.1527459800709764,0.5289105290408304,0.5045115373048963,-0.017972472131582345,0.8632178745668614,1.069024106112697,0.05669522516821984,0.812137608341718,0.24072304401608902,-0.49728983058648274,1.0268934201976847,0.33045142941055367,0.5569407972266422,1.0692156914051747,-0.14312948297863304,-0.21564090798120306,0.6756707759275171,0.18207099589808343,0.6810419618608162,0.18,-0.12,-0.08456594279791121,0.5800217599931854,0.1662640520197674,0.1527459800709764,0.5289105290408304,-0.20005439998296348,False
1782600843.8839173,TRACKING,Tracking AprilTag,Walk,4,71.63851165771484,0.16656037056254533,-0.05680765466531894,1.0860676597410852,1.1002328972567508,0.15217531085406866,0.5047036038396249,0.4834921886420204,-0.01519583473906471,0.8752167675089023,1.064782334850326,0.08309029125304279,0.815328276030167,0.23510337073871979,-0.49677126118232046,1.033355702041665,0.33045024136435575,0.5574593666308045,1.0750497585800365,-0.14590882610996686,-0.21533289880677756,0.6746853354337072,0.1829231002618799,0.681887512888129,0.18,-0.12,-0.08265945721195142,0.5860676597410852,0.16656037056254533,0.15217531085406866,0.5047036038396249,-0.21516914935271303,False
1782600843.933921,TRACKING,Tracking AprilTag,Walk,4,71.86122131347656,0.1616296303275627,-0.06682434024317856,1.0687784997544834,1.0829945112447268,0.15009107036715008,0.5335815699644239,0.508559976395031,-0.015400500867627597,0.8608888284686425,1.0804615680079372,0.04842480869622717,0.8175680157116267,0.230169480747684,-0.49920956883041717,1.0387520209054548,0.32996090813979956,0.5550210589827078,1.0797115396160542,-0.1486706193420128,-0.21605877355226547,0.6746648821600968,0.18084241413428323,0.6822330425896111,0.18,-0.12,-0.08920828848194134,0.5687784997544834,0.1616296303275627,0.15009107036715008,0.5335815699644239,-0.1719462493862084,False
1782600843.9839146,TRACKING,Tracking AprilTag,Walk,4,71.65298461914062,0.1558495530494295,-0.06774938244143575,1.0591674092757613,1.0727136910093162,0.1460950975985216,0.561009027064529,0.5319446005107561,-0.019018600502352986,0.8465655525843134,1.0896690890990746,0.014423173094387065,0.8195623493524155,0.22592884711853933,-0.5036831989122471,1.0434243338813753,0.3296005864745354,0.550547428900878,1.0837751047480875,-0.1510046670418544,-0.21502789121766744,0.675906576027377,0.1789559401221121,0.6818270147012668,0.18,-0.12,-0.08999377444901493,0.5591674092757613,0.1558495530494295,0.1460950975985216,0.561009027064529,-0.14791852318940313,False
1782600844.03392,TRACKING,Tracking AprilTag,Walk,4,71.6748046875,0.144004001830287,-0.061774163697809595,1.0574680886585517,1.069014479965015,0.13534556639924678,0.5566783683243165,0.5282880890094073,-0.017500175664631582,0.8488848207280512,1.09310845764408,0.0074752156333743325,0.8221020265444897,0.2220957189201176,-0.5086133143364516,1.048011656001889,0.32991571785685814,0.5456173134766734,1.0880523259119648,-0.15269233144592326,-0.21350062780101292,0.6771229173311712,0.1771237340990679,0.6815784764590941,0.18,-0.12,-0.08182195747787246,0.5574680886585517,0.144004001830287,0.13534556639924678,0.5566783683243165,-0.14367022164637921,False
1782600844.083911,TRACKING,Tracking AprilTag,Walk,4,71.5576400756836,0.1377050978560544,-0.05847037926861959,1.055246407250311,1.0657985078062602,0.12976241569871452,0.5560785456566154,0.5278055717011059,-0.014313835547140323,0.8492446011563444,1.0963390864249685,0.0021526581819631407,0.8252639804774374,0.2183067035948415,-0.5140654474597854,1.0528679616042462,0.3307937188282552,0.5401651803533396,1.0928143926970997,-0.15398744138070625,-0.21130522270922325,0.6775561170696381,0.1757214720334644,0.6821948221320012,0.18,-0.12,-0.07838449688321057,0.5552464072503109,0.1377050978560544,0.12976241569871452,0.5560785456566154,-0.13811601812577734,False
1782600844.1338196,TRACKING,Tracking AprilTag,Walk,4,71.79084777832031,0.1253663481566007,-0.05416988137173011,1.0507214859009524,1.0595596907356633,0.11875313938682254,0.5442545916819733,0.5176755455372327,-0.020136201976522418,0.8553400276630863,1.1020700064141002,0.00283126620331825,0.8282769168936254,0.21520137519946966,-0.5182986161929797,1.0570561881253842,0.33187981684350526,0.5359320116201454,1.0970627385280296,-0.15480744625380932,-0.2090441396293142,0.6770588732578051,0.17468155550922548,0.683650630069474,0.18,-0.12,-0.07237107344998303,0.5507214859009524,0.1253663481566007,0.11875313938682254,0.5442545916819733,-0.12680371475238095,False
1782600844.1839354,TRACKING,Tracking AprilTag,Walk,4,71.87446594238281,0.1203355715630091,-0.0550328060977517,1.048926407999046,1.0572397405168659,0.11422324531062826,0.5336847675161267,0.5086234751125719,-0.018351746507591873,0.8607934560418847,1.1045347115951016,0.00921356397683143,0.8293644886820406,0.2123787946861,-0.5197937864650325,1.06004762802199,0.33143141914680446,0.5344368413480926,1.0995708338939487,-0.15649837226782254,-0.20837746310293542,0.6779286709678688,0.17395306673795138,0.6831777810518911,0.18,-0.12,-0.07016182243160296,0.5489264079990459,0.1203355715630091,0.11422324531062826,0.5336847675161267,-0.12231601999761477,False
1782600844.2339642,TRACKING,Tracking AprilTag,Walk,4,71.94459533691406,0.11475879377912719,-0.050928257683894994,1.0456077246058864,1.0531185982290203,0.10931567087140139,0.5230925096566368,0.49946652103950034,-0.019498724839607663,0.866113730459417,1.1085341895290275,0.015136239605153368,0.8298198450280928,0.20977292334304262,-0.5196694149803466,1.0625383856310573,0.33054032914499193,0.5345612128327785,1.1014365572780611,-0.15837373652908837,-0.20794539574764193,0.678828497653441,0.17437628284444173,0.6823074784452272,0.18,-0.11475879377912719,-0.06856277987948395,0.5456077246058864,0.11475879377912719,0.10931567087140139,0.5230925096566368,-0.1140193115147159,False
1782600844.2839224,TRACKING,Tracking AprilTag,Walk,4,71.72627258300781,0.11355274569374703,-0.04881685915057141,1.043660837853032,1.0509544501356891,0.1083760358439395,0.5248978973676349,0.5010660285635405,-0.015295314668641227,0.8652738805538676,1.1107520362872934,0.012197832781666751,0.8306592487857402,0.20695398500073364,-0.519347991921479,1.0654040891738332,0.32987794311629415,0.5348826358916461,1.1037391314279097,-0.16020380874912288,-0.20843283672860494,0.6802295652533827,0.1740704100585597,0.680839910309689,0.18,-0.11355274569374703,-0.0688915797765883,0.5436608378530321,0.11355274569374703,0.1083760358439395,0.5248978973676349,-0.10915209463258024,False
1782600844.3338149,TRACKING,Tracking AprilTag,Walk,4,71.76217651367188,0.11123950352883015,-0.04417864487306823,1.043416009652401,1.0502585153223472,0.10620970778389661,0.5232256449487221,0.49960882474026164,-0.016497174227261137,0.8660940280848091,1.111234698494957,0.011618534755422072,0.8310393589903954,0.20467540165741596,-0.5191968901372142,1.0675730993264438,0.3290830715681807,0.5350337376759109,1.1053557261356683,-0.16185397461077888,-0.2080040237813745,0.6814451072532413,0.17461840141975132,0.6796140859171377,0.18,-0.11123950352883015,-0.06719327494116012,0.543416009652401,0.11123950352883015,0.10620970778389661,0.5232256449487221,-0.1085400241310025,False
1782600844.3838198,TRACKING,Tracking AprilTag,Walk,4,71.98521423339844,0.11044978926366121,-0.04354196123581822,1.044188599099519,1.050916213989519,0.10538384561573158,0.517668049794091,0.4947920602858226,-0.01595849469941779,0.8688648591841193,1.110634711357637,0.016579272155759883,0.8326321067351362,0.20387899197062823,-0.5181100957039008,1.0690522469830057,0.3300746541303879,0.5361205321092243,1.107117501175555,-0.16159462450683015,-0.2067888072297058,0.6805475798734415,0.176393049850605,0.680425508558666,0.18,-0.11044978926366121,-0.06625167865543226,0.544188599099519,0.11044978926366121,0.10538384561573158,0.517668049794091,-0.1104714977487975,False
1782600844.4338436,TRACKING,Tracking AprilTag,Walk,4,72.05060577392578,0.11149756019303551,-0.049038431670700044,1.0390300355074178,1.046145252054545,0.10690019923834558,0.5253895707983555,0.501498982189264,-0.014272896338027745,0.865040493441351,1.1155436718639635,0.00998511412476305,0.8341440406899994,0.20393633486453314,-0.5164489504191683,1.0697491255961937,0.33141763316590206,0.5377816773939568,1.1083240643969456,-0.16068169642415508,-0.2072744447342476,0.6811492353457607,0.17706218026326628,0.6795012936473435,0.18,-0.11149756019303551,-0.07057771231015252,0.5390300355074178,0.11149756019303551,0.10690019923834558,0.5253895707983555,-0.09757508876854448,False
1782600844.483917,TRACKING,Tracking AprilTag,Walk,4,71.72692108154297,0.1138064366043862,-0.046419259339894145,1.0411064770220706,1.0483364675272724,0.10888065560769895,0.5217616855714498,0.49835347730867013,-0.014816876718496096,0.8668473174779199,1.113286488467139,0.01582505237650167,0.8355544947323981,0.20444015906672236,-0.5148849378620844,1.070007658951141,0.332892889054489,0.5393456899510406,1.109191728952131,-0.1594608861800525,-0.20721648217863572,0.6816476209045667,0.1779803422777325,0.6787789391188831,0.18,-0.1138064366043862,-0.07118285912325453,0.5411064770220706,0.1138064366043862,0.10888065560769895,0.5217616855714498,-0.1027661925551765,False
1782600844.5338829,TRACKING,Tracking AprilTag,Walk,4,71.74826049804688,0.118604417442306,-0.04101277090193076,1.0384050720660591,1.0459608735064618,0.11372503886947118,0.5291720773455159,0.5047430339293618,-0.017328290396151445,0.8630957073533211,1.1153450232808833,0.013007111140669825,0.8369149663411218,0.20495746128537706,-0.5122271057786394,1.0702297867274377,0.33433134094265415,0.5420035220344857,1.1100107013175007,-0.15825765351413568,-0.20739954355462087,0.6820136844259369,0.1793841255170779,0.6779853236623686,0.18,-0.118604417442306,-0.07694892027527311,0.5384050720660591,0.118604417442306,0.11372503886947118,0.5291720773455159,-0.09601268016514786,False
1782600844.5839388,TRACKING,Tracking AprilTag,Walk,4,71.87080383300781,0.12206480666350125,-0.03741402541955261,1.0386923836158666,1.046509194467733,0.11698121319183462,0.5320179026459345,0.5072409912396434,-0.011298657359383502,0.8617301881378528,1.114884194123289,0.013407802477675035,0.8380402569444796,0.2056953046602868,-0.5088898500788099,1.0701439942881075,0.33567422271155894,0.5453407777343151,1.1105105752298885,-0.15700832655148056,-0.20911124751376753,0.6808628038575822,0.18011888249069702,0.67842134153985,0.18,-0.12,-0.07955179089804458,0.5386923836158666,0.12206480666350125,0.11698121319183462,0.5320179026459345,-0.09673095903966644,False
1782600844.6338773,TRACKING,Tracking AprilTag,Walk,4,71.82193756103516,0.13028432962860184,-0.03516140389276246,1.0403750742045694,1.0490903802326317,0.12457970752041786,0.5243450812866199,0.500524272095301,-0.022066818285198356,0.8654412219060501,1.112257859015864,0.02935266383081292,0.838905761947865,0.2068375072047123,-0.5072802150969795,1.0695782959712998,0.3369909273017152,0.5469504127161455,1.1105659040730822,-0.15557631248643494,-0.20990157532025155,0.6793267034935737,0.18066550245651194,0.6795708460644608,0.18,-0.12,-0.08565864731119073,0.5403750742045694,0.13028432962860184,0.12457970752041786,0.5243450812866199,-0.10093768551142357,False
